time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel
2290.2,0.235139747,-83.24025255,42.30710289,94.56036377,-0.085846353,0.018697917,0.087876959,1.03125
2290.3,0.225966886,-83.24025271,42.30710276,90.79136658,-0.085299478,0.018815105,0.08736468,1.028515625
2290.4,0.219290192,-83.24025287,42.30710263,90.79136658,-0.085338543,0.019023438,0.087444707,1.030859375
2290.5,0.21881953,-83.24025261,42.3071025,90.28474426,-0.085494791,0.019127605,0.087619989,1.030859375
2290.6,0.215392633,-83.24025225,42.30710238,90.28474426,-0.085507813,0.018658854,0.087540534,1.03046875
2290.7,0.213076666,-83.24025189,42.30710226,82.3248291,-0.085546874,0.018411458,0.0875332,1.030859375
2290.8,0.212598766,-83.24025153,42.30710214,82.3248291,-0.085820313,0.018281249,0.087775671,1.030078125
2290.9,0.208644074,-83.24025117,42.30710202,86.42396545,-0.085976563,0.018281249,0.087926894,1.031640625
2291,0.207812302,-83.24025081,42.3071019,86.42396545,-0.085494792,0.017942708,0.087384996,1.031640625
2291.1,0.221604031,-83.24025045,42.30710178,95.48122406,-0.084999999,0.018111979,0.08693335,1.031640625
2291.2,0.231721002,-83.24025009,42.30710166,95.48122406,-0.085520833,0.018528646,0.087523921,1.03046875
2291.3,0.23304676,-83.24024973,42.30710154,93.25688171,-0.085885417,0.018085937,0.087788835,1.030078125
2291.4,0.236198176,-83.24024937,42.30710142,93.25688171,-0.085703124,0.017369792,0.087463915,1.03125
2291.5,0.251217481,-83.24024994,42.30710216,96.13880157,-0.085911459,0.017408854,0.087686202,1.03125
2291.6,0.26844337,-83.24025074,42.30710311,96.13880157,-0.085924479,0.017135417,0.087655909,1.03125
2291.7,0.291074857,-83.24025115,42.30710368,99.45670319,-0.084622396,0.016210937,0.086211456,1.0296875
2291.8,0.320911765,-83.24025146,42.30710415,99.45670319,-0.083593749,0.014856771,0.084934664,1.030859375
2291.9,0.353808162,-83.24025177,42.30710463,104.4092255,-0.076640625,0.019075521,0.080495745,1.030859375
2292,0.380152431,-83.24025209,42.3071051,104.4092255,-0.063411459,0.028359375,0.073633509,1.024609375
2292.1,0.472872308,-83.2402524,42.30710558,103.9476624,-0.051640626,0.035260417,0.065873528,1.03203125
2292.2,0.572304046,-83.24025271,42.30710606,103.9476624,-0.038815104,0.041692708,0.059503965,1.034765625
2292.3,0.691530371,-83.24025302,42.30710653,104.5819397,-0.034791667,0.045169271,0.059124418,1.028515625
2292.4,0.835118788,-83.24025334,42.307107,104.5819397,-0.018164062,0.054570313,0.060232291,1.029296875
2292.5,0.988940883,-83.24025279,42.30710669,103.6957016,0.001106771,0.069570312,0.07477003,1.030859375
2292.6,1.218387198,-83.24025202,42.30710617,103.6957016,0.037369792,0.090664062,0.101593106,1.032421875
2292.7,1.523095477,-83.24025125,42.30710565,101.6099396,0.084960938,0.115755209,0.146625189,1.03515625
2292.8,1.951345026,-83.24025049,42.30710514,101.6099396,0.126028645,0.127760417,0.18095154,1.034375
2292.9,2.506668115,-83.24024972,42.30710462,100.1414642,0.149518226,0.1315625,0.199484339,1.035546875
2293,3.045715022,-83.24024895,42.3071041,100.1414642,0.151171875,0.125911458,0.196844453,1.0140625
2293.1,3.588188314,-83.24024704,42.30710386,73.98419189,0.151666667,0.129075523,0.199260356,1.022265625
2293.2,4.120662355,-83.24024484,42.30710368,73.98419189,0.155377606,0.136835937,0.207170616,1.03359375
2293.3,4.681970406,-83.24024264,42.30710351,66.95734406,0.162252603,0.144257812,0.217189939,1.032421875
2293.4,5.25003829,-83.24024044,42.30710333,66.95734406,0.163164064,0.147877602,0.220443809,1.030078125
2293.5,5.84377799,-83.24023744,42.30710346,68.64697266,0.157005207,0.142968751,0.212673959,1.02578125
2293.6,6.388242722,-83.24023424,42.30710366,68.64697266,0.146523438,0.135611977,0.19992187,1.02734375
2293.7,6.921312761,-83.24023053,42.30710391,68.56617737,0.137408854,0.128723958,0.188442455,1.025390625
2293.8,7.425802851,-83.24022647,42.30710424,68.56617737,0.137447917,0.129804686,0.189140093,1.040234375
2293.9,7.929720736,-83.24022218,42.30710465,72.77922058,0.140546875,0.133789064,0.19430369,1.049609375
2294,8.451223946,-83.24021762,42.30710513,72.77922058,0.145312499,0.140260418,0.202499597,1.031640625
2294.1,8.969793701,-83.24021278,42.30710568,70.57029724,0.153958331,0.142356771,0.210295027,0.991015625
2294.2,9.530558014,-83.24020767,42.3071063,70.57029724,0.159895834,0.148111978,0.218443261,1.033984375
2294.3,10.12914381,-83.24020226,42.30710698,74.5517807,0.146249998,0.134361983,0.198922932,1.04140625
2294.4,10.68622675,-83.24019652,42.30710773,74.5517807,0.116549481,0.111953125,0.161972506,1.016015625
2294.5,11.11754484,-83.24019051,42.30710855,72.84241486,0.093945312,0.09983073,0.137698285,1.02265625
2294.6,11.52699356,-83.2401843,42.30710948,72.84241486,0.102252603,0.115755208,0.155168559,1.053125
2294.7,11.96406136,-83.2401779,42.30711051,73.83191681,0.13123698,0.13735677,0.191171134,1.0125
2294.8,12.51054478,-83.24017127,42.30711161,73.83191681,0.15067708,0.143294272,0.208932541,1.046875
2294.9,13.0954546,-83.24016436,42.30711277,71.52975464,0.165963539,0.145677082,0.221128091,1.021875
2295,13.65773087,-83.24015713,42.30711401,71.52975464,0.175989583,0.155520833,0.23511104,1.000390625
2295.1,14.29411077,-83.24014962,42.30711531,70.9380188,0.183671874,0.165195312,0.247254266,1.0265625
2295.2,14.90312843,-83.24014176,42.30711667,70.9380188,0.187434895,0.165559895,0.250258304,1.015625
2295.3,15.52247343,-83.24013358,42.30711809,72.55160522,0.185950519,0.159648436,0.245263511,1.017578125
2295.4,16.14759674,-83.24012506,42.30711955,72.55160522,0.19282552,0.159648439,0.250472727,1.037890625
2295.5,16.78497772,-83.24011619,42.30712108,71.51016998,0.194114582,0.159583335,0.251366143,1.030859375
2295.6,17.42997322,-83.24010697,42.30712267,71.51016998,0.184609373,0.155963542,0.241744225,1.02265625
2295.7,18.04762993,-83.24009743,42.30712429,72.62831116,0.167916667,0.150624999,0.225742851,1.01484375
2295.8,18.60500412,-83.24008755,42.30712597,72.62831116,0.153697918,0.141249999,0.208872561,1.030859375
2295.9,19.14019051,-83.24007742,42.3071277,71.34294891,0.149348959,0.14059896,0.205232747,1.02890625
2296,19.68037968,-83.240067,42.30712949,71.34294891,0.147903647,0.139492187,0.203408135,1.015234375
2296.1,20.22703037,-83.24005628,42.30713133,71.77387238,0.147174478,0.139466147,0.2028602,1.045703125
2296.2,20.75468941,-83.24004526,42.30713323,71.77387238,0.144101563,0.135716148,0.198047711,1.022265625
2296.3,21.26178646,-83.24003399,42.30713518,72.67240906,0.139492187,0.134375,0.193894322,1.0296875
2296.4,21.77110958,-83.24002245,42.30713719,72.67240906,0.131731771,0.129843751,0.185189542,1.023046875
2296.5,22.2677763,-83.24001065,42.30713925,72.64065552,0.114244792,0.120729165,0.166613801,1.008984375
2296.6,22.74324265,-83.23999858,42.30714137,72.64065552,0.092122396,0.103398438,0.139078328,1.0203125
2296.7,23.10282269,-83.23998624,42.30714355,73.87176514,0.073164062,0.095273437,0.120616657,1.0171875
2296.8,23.44708481,-83.23997373,42.30714581,73.87176514,0.060950521,0.083359376,0.103548796,1.018359375
2296.9,23.78037338,-83.2399611,42.30714813,72.26213074,0.056627604,0.074960937,0.094292793,1.040625
2297,24.08099041,-83.23994831,42.30715051,72.26213074,0.056601562,0.070234375,0.09046374,1.041015625
2297.1,24.39817944,-83.23993537,42.307153,73.21451569,0.061536459,0.075260416,0.09740117,1.041015625
2297.2,24.73424091,-83.23992226,42.30715556,73.21451569,0.068658854,0.082460938,0.107457015,1.0453125
2297.3,25.07964344,-83.239909,42.3071582,73.58713531,0.072291667,0.085078125,0.111732195,1.02578125
2297.4,25.4388689,-83.23989557,42.30716091,73.58713531,0.07764323,0.086458333,0.116314662,1.030078125
2297.5,25.80777435,-83.239882,42.30716367,72.70334625,0.080429687,0.09001302,0.120861533,1.022265625
2297.6,26.19408569,-83.23986824,42.30716651,72.70334625,0.081028645,0.092734375,0.123399,1.02734375
2297.7,26.56950283,-83.2398543,42.3071694,72.67155457,0.080794271,0.090729165,0.121888605,1.02421875
2297.8,26.95118465,-83.23984017,42.30717235,72.67155457,0.079921875,0.086406249,0.118149807,1.033203125
2297.9,27.33075256,-83.23982585,42.30717536,72.3181839,0.075,0.081158855,0.110943244,1.032421875
2298,27.6970171,-83.23981135,42.30717843,72.3181839,0.069557291,0.081445313,0.107399774,1.0421875
2298.1,28.02260056,-83.23979663,42.30718158,71.74373627,0.063619792,0.081523437,0.103552722,1.041015625
2298.2,28.35357475,-83.23978174,42.30718479,71.74373627,0.065898438,0.07985677,0.103823869,1.039453125
2298.3,28.66850662,-83.23976673,42.30718805,72.1058197,0.065546875,0.078111979,0.102388363,1.029296875
2298.4,29.00535698,-83.23975156,42.30719135,72.1058197,0.064388021,0.077526042,0.101250393,1.02421875
2298.5,29.32187977,-83.23973622,42.30719472,73.17922974,0.063789062,0.075872396,0.099614254,1.025390625
2298.6,29.63458576,-83.23972073,42.30719814,73.17922974,0.06748698,0.075403645,0.101686446,1.01640625
2298.7,29.98232346,-83.23970505,42.30720161,72.81221008,0.071184895,0.07296875,0.102108885,1.037890625
2298.8,30.33016472,-83.23968919,42.30720515,72.81221008,0.074388023,0.074622396,0.105476662,1.033203125
2298.9,30.66099415,-83.2396732,42.30720874,72.54292297,0.074596354,0.07610677,0.106688834,1.025390625
2299,31.01650562,-83.23965705,42.30721237,72.54292297,0.077916667,0.079765625,0.111638433,1.037109375
2299.1,31.37016563,-83.23964075,42.30721604,72.25166321,0.079713542,0.079843751,0.112989682,1.031640625
2299.2,31.73927002,-83.23962427,42.30721975,72.25166321,0.083489583,0.077968749,0.114461734,1.016015625
2299.3,32.12631168,-83.23960756,42.30722352,72.35111237,0.087044271,0.076106771,0.115746418,1.019921875
2299.4,32.5169796,-83.23959066,42.30722734,72.35111237,0.088632813,0.073320312,0.115135554,1.0171875
2299.5,32.89208145,-83.23957356,42.30723121,72.94417572,0.088359375,0.072734374,0.114549547,1.031640625
2299.6,33.26699715,-83.23955627,42.30723512,72.94417572,0.085156251,0.073489583,0.112746625,1.025390625
2299.7,33.64459496,-83.23953878,42.30723909,72.7217865,0.079947916,0.077539063,0.11168749,1.0390625
2299.8,34.00792007,-83.2395211,42.30724311,72.7217865,0.074492187,0.081093749,0.110262751,1.02421875
2299.9,34.36278839,-83.23950325,42.30724715,72.15863037,0.071835937,0.079765625,0.107421361,1.019140625
2300,34.71696548,-83.23948521,42.30725122,72.15863037,0.067213541,0.072447916,0.098943849,1.0390625
2300.1,35.05459862,-83.23946698,42.30725533,72.15882874,0.0596875,0.064218749,0.087885234,1.011328125
2300.2,35.36483459,-83.23944858,42.30725948,72.15882874,0.047200521,0.05751302,0.074923681,1.0421875
2300.3,35.65729523,-83.23943003,42.30726368,72.56877136,0.038177083,0.054557292,0.066947731,1.0296875
2300.4,35.92210579,-83.23941133,42.30726792,72.56877136,0.027643229,0.050533854,0.058085736,1.0390625
2300.5,36.16313591,-83.23939251,42.30727221,73.33891296,0.020065104,0.045572916,0.050434814,1.025390625
2300.6,36.37711754,-83.23937357,42.30727655,73.33891296,0.010117188,0.040416666,0.042306644,1.033203125
2300.7,36.59012337,-83.23935455,42.30728093,72.07891083,0.003606771,0.034674479,0.035572227,1.040234375
2300.8,36.7799942,-83.23933542,42.30728537,72.07891083,2.60417e-05,0.032773437,0.033371025,1.034375
2300.9,36.96105919,-83.23931622,42.30728986,71.91867065,0.002799479,0.0375,0.038317268,1.033203125
2301,37.16119041,-83.23929693,42.3072944,71.91867065,0.008671875,0.048554688,0.049944199,1.03203125
2301.1,37.38382874,-83.23927756,42.30729898,72.48661804,0.016875,0.056822916,0.05967446,1.02265625
2301.2,37.62421227,-83.23925808,42.3073036,72.48661804,0.025,0.059934896,0.065666629,1.008203125
2301.3,37.87574081,-83.23923845,42.30730825,72.5513916,0.034335937,0.060598959,0.070085078,1.028125
2301.4,38.15579185,-83.2392187,42.30731294,72.5513916,0.040299479,0.060794271,0.0732917,1.02890625
2301.5,38.42571449,-83.23919883,42.30731766,72.56269073,0.041289062,0.060546875,0.073686758,1.034765625
2301.6,38.7125248,-83.23917882,42.30732242,72.56269073,0.03516927,0.057486979,0.067934348,1.046875
2301.7,38.97365685,-83.23915866,42.30732723,73.2111969,0.029322917,0.055351562,0.063052634,1.03828125
2301.8,39.21678162,-83.23913836,42.30733209,73.2111969,0.023828125,0.055390625,0.060486959,1.04375
2301.9,39.45739632,-83.23911799,42.30733697,73.02672577,0.023007813,0.056640624,0.061319465,1.035546875
2302,39.68717155,-83.23909751,42.30734188,73.02672577,0.023307292,0.056627604,0.061430011,1.036328125
2302.1,39.91471748,-83.23907688,42.30734682,73.12432098,0.025286458,0.051953125,0.058064754,1.03046875
2302.2,40.15292206,-83.23905614,42.30735179,73.12432098,0.027539063,0.048984375,0.056596665,1.015234375
2302.3,40.38818626,-83.23903528,42.30735681,72.94777679,0.028059896,0.04671875,0.055282012,1.009375
2302.4,40.63983154,-83.2390143,42.30736185,72.94777679,0.026497396,0.049752604,0.057391104,1.034765625
2302.5,40.86538124,-83.23899322,42.30736692,71.74979401,0.023867187,0.050351563,0.056629556,1.01796875
2302.6,41.09371033,-83.23897203,42.30737202,71.74979401,0.023554687,0.051575521,0.057091548,1.024609375
2302.7,41.322752,-83.2389507,42.30737714,73.12004089,0.0228125,0.051028646,0.056197726,1.053125
2302.8,41.55643272,-83.23892924,42.3073823,73.12004089,0.02265625,0.049570313,0.05477028,1.0125
2302.9,41.7733326,-83.23890767,42.30738748,72.47371674,0.022825521,0.048619791,0.054084939,1.041796875
2303,41.99928398,-83.23888598,42.30739268,72.47371674,0.026992187,0.0496875,0.056906901,1.04921875
2303.1,42.23739967,-83.23886418,42.30739792,72.64400482,0.03359375,0.048359375,0.059635152,1.036328125
2303.2,42.48934059,-83.23884226,42.30740317,72.64400482,0.040052084,0.045755208,0.061841618,1.030859375
2303.3,42.76543388,-83.23882021,42.30740844,72.56517029,0.043294271,0.044270833,0.06255233,1.008984375
2303.4,43.0416584,-83.23879802,42.30741375,72.56517029,0.041744791,0.045859375,0.062578521,1.01796875
2303.5,43.2872242,-83.23877569,42.30741908,72.82657623,0.036679687,0.047187501,0.0600797,1.00546875
2303.6,43.53099594,-83.23875321,42.30742442,72.82657623,0.029778646,0.047005208,0.056185505,1.034765625
2303.7,43.77804527,-83.23873061,42.30742977,72.77537537,0.024895833,0.046328124,0.053112645,1.0484375
2303.8,44.00431862,-83.23870787,42.30743514,72.77537537,0.024205729,0.047122396,0.054431419,1.08046875
2303.9,44.22220802,-83.23868504,42.3074405,73.03272247,0.025390625,0.042630208,0.053511023,1.0390625
2304,44.4814209,-83.23866209,42.30744587,73.03272247,0.025026042,0.042135417,0.053616268,1.04375
2304.1,44.69043808,-83.23863897,42.30745126,71.53633118,0.017825521,0.037786458,0.045735899,1.00546875
2304.2,44.91618881,-83.23861573,42.30745666,71.53633118,0.0096875,0.038841145,0.041747414,1.003515625
2304.3,45.10318336,-83.2385924,42.30746206,72.28650665,0.003072917,0.036875,0.037853205,1.032421875
2304.4,45.28691444,-83.23856897,42.30746746,72.28650665,-0.001106771,0.034895834,0.035637755,1.00625
2304.5,45.45391808,-83.23854544,42.30747287,72.32723236,-0.009505208,0.025338542,0.032826948,1.025390625
2304.6,45.61507645,-83.23852181,42.30747829,72.32723236,-0.030677084,0.008789062,0.041538682,1.0203125
2304.7,45.69879341,-83.2384981,42.30748373,72.27909088,-0.06032552,-0.008046875,0.064072425,1.0515625
2304.8,45.69944458,-83.23847435,42.30748921,72.27909088,-0.083216146,-0.015585937,0.085093976,1.04375
2304.9,45.65189018,-83.23845062,42.30749473,72.30364227,-0.100572916,-0.012408854,0.102140845,1.02421875
2305,45.6003521,-83.23842693,42.30750028,72.30364227,-0.101497395,-5.20834e-05,0.102665498,1.0359375
2305.1,45.52737808,-83.2384033,42.30750585,72.65156555,-0.089596355,0.008671875,0.091208135,1.0390625
2305.2,45.50504227,-83.23837972,42.30751142,72.65156555,-0.0615625,0.009921875,0.063612639,1.03125
2305.3,45.56126213,-83.23835611,42.307517,72.73381805,-0.027447917,0.009127604,0.03834477,1.026953125
2305.4,45.67120056,-83.23833248,42.30752261,72.73381805,-0.013476562,0.011822917,0.032203705,1.0046875
2305.5,45.87597847,-83.23830882,42.30752824,72.35037231,-0.017890625,0.022434896,0.040287545,1.04453125
2305.6,45.97466049,-83.23828505,42.30753389,72.35037231,-0.026666667,0.028046875,0.045257593,1.0203125
2305.7,46.0602066,-83.2382612,42.30753956,72.61087799,-0.029192708,0.027552083,0.04277374,1.035546875
2305.8,46.19194756,-83.23823731,42.30754523,72.61087799,-0.018177084,0.030872396,0.039008037,1.056640625
2305.9,46.32272568,-83.23821334,42.30755093,72.02294922,-0.01796875,0.04514323,0.051552045,1.048046875
2306,46.46522636,-83.23818931,42.30755663,72.02294922,-0.01765625,0.061002604,0.064704392,1.072265625
2306.1,46.58425331,-83.23816521,42.30756232,72.67176056,-0.01875,0.062044271,0.066396364,1.043359375
2306.2,46.69294548,-83.23814104,42.30756798,72.67176056,-0.016184896,0.050729167,0.055270603,1.016015625
2306.3,46.83857651,-83.2381168,42.30757364,72.91114044,-0.010520833,0.041471355,0.044568081,1.018359375
2306.4,46.98059731,-83.23809249,42.30757932,72.91114044,-0.006757813,0.038658854,0.040272148,1.016796875
2306.5,47.12851143,-83.23806811,42.307585,72.41358948,-0.004114583,0.040598958,0.041186832,1.03203125
2306.6,47.27264175,-83.23804364,42.30759069,72.41358948,-0.003072917,0.041497397,0.041877927,1.038671875
2306.7,47.41369095,-83.2380191,42.30759639,72.87551117,-0.002265625,0.042552083,0.042844817,1.03125
2306.8,47.55839233,-83.23799448,42.3076021,72.87551117,0.001132813,0.041705728,0.042097251,1.041796875
2306.9,47.71110573,-83.2379698,42.30760782,72.57685852,0.005768229,0.037304688,0.038602433,1.023828125
2307,47.87996178,-83.23794504,42.30761356,72.57685852,0.011744792,0.033046875,0.035875867,1.0125
2307.1,48.05277023,-83.23792021,42.30761935,72.56864166,0.014622396,0.029739583,0.033607883,1.01171875
2307.2,48.23549614,-83.23789531,42.30762517,72.56864166,0.014583333,0.032200521,0.036012457,1.039453125
2307.3,48.41353111,-83.23787031,42.30763102,72.89024353,0.013567708,0.038489583,0.041551473,1.05078125
2307.4,48.58214874,-83.23784521,42.30763688,72.89024353,0.012643229,0.044804687,0.047227087,1.009765625
2307.5,48.7671196,-83.23782002,42.30764274,72.27349091,0.017578125,0.045468751,0.049965647,0.998828125
2307.6,48.94351006,-83.23779473,42.30764858,72.27349091,0.022760417,0.044270833,0.051180815,1.007421875
2307.7,49.14374847,-83.23776934,42.30765442,72.32015991,0.023489584,0.042148437,0.049639027,1.019921875
2307.8,49.32511139,-83.23774383,42.30766025,72.32015991,0.023111979,0.038320313,0.046519942,1.046484375
2307.9,49.49002914,-83.23771822,42.30766608,72.15911865,0.015377604,0.036445312,0.042008418,1.03203125
2308,49.66656761,-83.23769252,42.3076719,72.15911865,0.005507812,0.037604167,0.043433081,1.0515625
2308.1,49.81104927,-83.23766672,42.30767772,72.54483032,-0.020260417,0.03828125,0.050985407,1.0625
2308.2,49.89758492,-83.23764084,42.30768353,72.54483032,-0.04140625,0.033046875,0.058321245,1.04296875
2308.3,49.90162582,-83.23761491,42.30768931,72.39066315,-0.054192708,0.020234375,0.059587001,1.048828125
2308.4,49.92654305,-83.23758897,42.30769508,72.39066315,-0.058697917,0.007955729,0.06103513,1.046484375
2308.5,49.94685059,-83.23756299,42.30770084,72.49105835,-0.060065104,-0.004934896,0.061630476,1.023828125
2308.6,49.95331612,-83.23753701,42.3077066,72.49105835,-0.06015625,-0.010507812,0.061597916,0.99921875
2308.7,49.97552567,-83.23751105,42.30771238,72.61967468,-0.059583334,-0.010143229,0.060993873,1.0265625
2308.8,50.01036377,-83.23748507,42.30771817,72.61967468,-0.061992187,-0.004479167,0.062719073,1.0171875
2308.9,50.00931892,-83.23745907,42.30772398,72.37601471,-0.07046875,-0.002174479,0.070860299,1.041796875
2309,50.01695061,-83.23743307,42.30772979,72.37601471,-0.080624998,-0.0059375,0.081370939,1.067578125
2309.1,50.00347786,-83.23740708,42.3077356,72.39292145,-0.080716147,-0.011653646,0.082143544,1.068359375
2309.2,49.98802414,-83.23738111,42.30774142,72.39292145,-0.082213542,-0.017239583,0.084428502,1.067578125
2309.3,50.00183907,-83.23735516,42.30774725,72.52109528,-0.079765625,-0.011223958,0.081516581,1.026171875
2309.4,49.99731216,-83.23732921,42.3077531,72.52109528,-0.09015625,-0.01,0.091660722,0.987890625
2309.5,49.98122749,-83.23730327,42.30775897,72.54559326,-0.090286458,-0.012695313,0.092280567,0.985546875
2309.6,49.96359634,-83.23727734,42.30776484,72.54559326,-0.088320312,-0.018385417,0.091180234,0.99609375
2309.7,49.99560928,-83.23725143,42.30777073,72.90428925,-0.093294272,-0.018320313,0.096220548,1.00625
2309.8,50.0007515,-83.23722551,42.30777665,72.90428925,-0.104804687,-0.010481771,0.106794676,1.016015625
2309.9,49.95028496,-83.23719959,42.30778257,73.18376923,-0.119765624,0.009713542,0.123784545,1.144921875
2310,49.90310593,-83.23717371,42.30778849,73.18376923,-0.125273436,0.027695313,0.131179002,1.113671875
2310.1,49.83846283,-83.23714786,42.30779439,72.74342346,-0.117161459,0.027825521,0.12319091,1.05703125
2310.2,49.79000778,-83.23712202,42.30780024,72.74342346,-0.103528646,0.009778646,0.107286798,0.96015625
2310.3,49.82160873,-83.23709622,42.30780606,72.98898315,-0.096783853,-0.000807292,0.09855946,0.953515625
2310.4,49.83401489,-83.2370704,42.30781191,72.98898315,-0.102148438,-0.000481771,0.103350733,0.975
2310.5,49.78412743,-83.23704459,42.30781775,73.39006042,-0.104296874,0.005416667,0.105322935,1.02578125
2310.6,49.76967278,-83.2370188,42.30782358,73.39006042,-0.104049478,0.015976563,0.10722476,1.0828125
2310.7,49.78767395,-83.23699303,42.30782942,73.49021149,-0.110976563,0.037695313,0.119210786,1.05390625
2310.8,49.73396416,-83.23696724,42.30783524,73.49021149,-0.124752603,0.047421875,0.134286132,1.004296875
2310.9,49.66148605,-83.23694147,42.307841,73.66757965,-0.129713541,0.046783854,0.13884894,0.979296875
2311,49.60262985,-83.23691572,42.30784671,73.66757965,-0.138450521,0.048007813,0.147325307,1.0046875
2311.1,49.53264313,-83.23688998,42.30785238,74.21486664,-0.151015626,0.067708334,0.166516887,1.028125
2311.2,49.40047913,-83.23686428,42.307858,74.21486664,-0.163190104,0.088971355,0.186551937,1.077734375
2311.3,49.26045418,-83.23683861,42.30786353,74.40975189,-0.157187498,0.098776041,0.185885407,1.05546875
2311.4,49.15450554,-83.23681298,42.30786895,74.40975189,-0.147473958,0.098098959,0.177279226,1.05078125
2311.5,49.09131203,-83.23678737,42.30787427,75.19706726,-0.138841148,0.095624999,0.168725492,1.025390625
2311.6,49.01697884,-83.23676177,42.3078795,75.19706726,-0.137486978,0.091783854,0.16557357,1.00703125
2311.7,48.95560303,-83.23673617,42.30788464,76.07376099,-0.133346355,0.091119792,0.161803423,1.01953125
2311.8,48.8976532,-83.23671057,42.30788969,76.07376099,-0.136302085,0.094570313,0.166222893,0.978125
2311.9,48.83299675,-83.23668497,42.30789464,76.19332123,-0.139895833,0.104531249,0.174859597,0.992578125
2312,48.74387703,-83.23665939,42.30789951,76.19332123,-0.143554688,0.108528645,0.180122975,0.99296875
2312.1,48.66423149,-83.23663381,42.30790425,76.82347107,-0.13688802,0.10453125,0.172370712,0.9828125
2312.2,48.60164871,-83.23660824,42.30790889,76.82347107,-0.131236978,0.095507812,0.162605661,1.028515625
2312.3,48.55797462,-83.23658266,42.30791342,77.31459045,-0.119401043,0.091223958,0.153088796,1.07890625
2312.4,48.49613075,-83.23655708,42.30791787,77.31459045,-0.108333333,0.072786459,0.139378189,1.08125
2312.5,48.54082336,-83.23653151,42.30792222,78.409729,-0.081901041,0.057044271,0.111599367,1.1234375
2312.6,48.58772202,-83.23650589,42.30792652,78.409729,-0.074205729,0.044401041,0.096253617,1.1578125
2312.7,48.71523972,-83.23648022,42.30793078,78.54373169,-0.074778645,0.066132812,0.104669253,1.041015625
2312.8,48.76103325,-83.23645449,42.30793501,78.54373169,-0.094023438,0.0753125,0.124885904,0.9484375
2312.9,48.80029373,-83.2364287,42.30793916,78.87310028,-0.093815104,0.073190105,0.124568027,0.855078125
2313,48.82188187,-83.23640287,42.30794322,78.87310028,-0.096705729,0.054713542,0.11585085,0.898046875
2313.1,48.87023392,-83.23637701,42.30794723,79.5086441,-0.10045573,0.051406251,0.115472765,0.944921875
2313.2,48.87077866,-83.23635111,42.30795119,79.5086441,-0.110585938,0.065455729,0.130338407,1.175390625
2313.3,48.85691261,-83.23632519,42.3079551,79.82875061,-0.114088541,0.081796875,0.14228671,1.206640625
2313.4,48.84718513,-83.23629926,42.30795893,79.82875061,-0.110963543,0.08529948,0.141699497,1.121484375
2313.5,48.83763161,-83.23627331,42.30796266,80.36338043,-0.105273438,0.078906249,0.133867778,1.0203125
2313.6,48.85468521,-83.23624734,42.3079663,80.36338043,-0.107252605,0.065312501,0.129215986,0.95078125
2313.7,48.86581039,-83.23622134,42.30796987,80.73009491,-0.106210939,0.067695313,0.129397219,0.960546875
2313.8,48.84806862,-83.23619531,42.30797337,80.73009491,-0.119244792,0.061901042,0.138401352,0.980078125
2313.9,48.83698769,-83.23616933,42.30797677,80.71341705,-0.121354166,0.066002604,0.141392887,1.02265625
2314,48.77603836,-83.23614334,42.3079801,80.71341705,-0.123515626,0.068541667,0.145838922,1.167578125
2314.1,48.73214111,-83.23611736,42.30798336,81.13037109,-0.126601562,0.066835937,0.149178243,1.020703125
2314.2,48.7025177,-83.23609139,42.30798654,81.13037109,-0.126809897,0.063789061,0.148115173,0.9859375
2314.3,48.63493805,-83.2360654,42.30798963,82.06933594,-0.131106772,0.052721354,0.145756942,1.016796875
2314.4,48.57577972,-83.23603943,42.30799265,82.06933594,-0.12785156,0.044075521,0.139004919,0.99453125
2314.5,48.5206604,-83.23601347,42.30799559,82.19445038,-0.130026042,0.033046875,0.137400284,1.01796875
2314.6,48.44981308,-83.23598752,42.30799846,82.19445038,-0.138203123,0.041809896,0.147969636,1.073046875
2314.7,48.3782959,-83.23596156,42.30800129,82.48191833,-0.14393229,0.065403646,0.161765325,1.13828125
2314.8,48.24551773,-83.23593561,42.30800405,82.48191833,-0.142747398,0.069401041,0.163696334,1.0453125
2314.9,48.18505478,-83.23590975,42.30800669,82.96862793,-0.125755209,0.048658854,0.141140892,1.019921875
2315,48.15266457,-83.2358839,42.30800922,82.96862793,-0.102838542,0.033333334,0.116161799,1.023828125
2315.1,48.16954727,-83.23585805,42.30801172,83.41151428,-0.111562499,0.021914062,0.123261684,0.878125
2315.2,48.20567932,-83.23583218,42.30801418,83.41151428,-0.124492186,0.036445312,0.141370566,0.830859375
2315.3,48.08406754,-83.23580628,42.30801658,83.48006439,-0.151666668,0.048828125,0.168312745,1.119140625
2315.4,47.98036232,-83.23578044,42.30801893,83.48006439,-0.157187499,0.081263021,0.181374694,1.10546875
2315.5,47.83381386,-83.2357546,42.30802118,84.11276245,-0.148138021,0.076328126,0.174176,1.119140625
2315.6,47.74326096,-83.23572884,42.30802332,84.11276245,-0.126914063,0.054427084,0.149060003,1.046484375
2315.7,47.68310051,-83.23570311,42.30802533,85.12210083,-0.102200521,0.033125,0.117786261,1.021875
2315.8,47.70400276,-83.23567741,42.30802731,85.12210083,-0.104895834,0.034440104,0.118254247,1.01015625
