time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel,hr,scl,LaneChangeLeft,LaneChangeRight,TurnLeft,TurnRight,GoStraight
70.9,27.22555466,-83.23291056,42.32025033,331.8000183,0.063645832,-0.061367187,0.089788858,1.013671875,99.88913801,87.0409459,0,0,0,0,1
71,27.33738365,-83.23291757,42.32026001,331.8000183,0.058619792,-0.060963542,0.085549216,1.006640625,100.0669005,87.01944824,0,0,0,0,1
71.1,27.43816166,-83.23292461,42.32026973,330.6893005,0.055299479,-0.051223958,0.077136526,1.03046875,100.2050188,87.07722796,0,0,0,0,1
71.2,27.52367249,-83.23293164,42.3202795,330.6893005,0.0584375,-0.046588541,0.07681855,1.061328125,100.3709915,87.18283351,0,0,0,0,1
71.3,27.63737946,-83.23293868,42.32028932,333.0006409,0.072812498,-0.061445312,0.097265912,1.04375,100.559969,87.30864473,0,0,0,0,1
71.4,27.76448536,-83.23294571,42.32029921,333.0006409,0.078372396,-0.072994792,0.10857735,1.126171875,100.7661507,87.50964453,0,0,0,0,1
71.5,27.95405197,-83.23295277,42.32030914,331.7416077,0.077317709,-0.078841145,0.111526826,0.98828125,100.9834166,87.74006503,0,0,0,0,1
71.6,28.08865891,-83.23295989,42.32031913,331.7416077,0.054427084,-0.072604167,0.093710651,1.0046875,101.2059461,88.00506489,0,0,0,0,1
71.7,28.14677925,-83.23296703,42.32032917,331.7782593,0.034557291,-0.070312499,0.081837677,0.941796875,101.4287499,88.30906954,0,0,0,0,1
71.8,28.14867344,-83.23297417,42.32033924,331.7782593,0.013528646,-0.072356769,0.075278709,0.941796875,101.648057,88.69677251,0,0,0,0,1
71.9,28.14311066,-83.23298132,42.32034932,331.2132263,0.010638021,-0.082604167,0.084110723,0.970703125,101.861521,89.21465818,0,0,0,0,1
72,28.11793995,-83.23298845,42.32035941,331.2132263,0.009179687,-0.092903647,0.093892005,1.034375,102.0682385,89.62878613,0,0,0,0,1
72.1,28.10337563,-83.2329956,42.32036949,331.9331665,0.009335937,-0.1015625,0.102693339,1.045703125,102.1985816,89.98392305,0,0,0,0,1
72.2,28.08401108,-83.23300276,42.32037956,331.9331665,0.007552083,-0.097864583,0.099182075,1.025,102.3290527,90.3348004,0,0,0,0,1
72.3,28.03535976,-83.23300992,42.32038959,331.7913513,0.006054688,-0.092382813,0.09375032,1.004296875,102.4665937,90.57110672,0,0,0,0,1
72.4,28.02864914,-83.23301706,42.32039961,331.7913513,0.010833333,-0.089830729,0.091454227,0.990234375,102.618185,90.72384945,0,0,0,0,1
72.5,28.00020199,-83.23302419,42.32040962,331.3970032,0.012226563,-0.100091145,0.101419596,1.001953125,102.7902682,90.85341138,0,0,0,0,1
72.6,27.99884224,-83.23303131,42.32041963,331.3970032,0.014270833,-0.106106772,0.107445899,1.021875,102.9881252,90.83034254,0,0,0,0,1
72.7,27.97439251,-83.23303842,42.32042963,331.5019836,0.017539062,-0.113007814,0.114775105,1.053125,103.2152574,90.789769,0,0,0,0,1
72.8,27.97088203,-83.23304554,42.32043962,331.5019836,0.017825521,-0.104557291,0.106574807,1.073046875,103.4728174,90.63017494,0,0,0,0,1
72.9,27.97602463,-83.23305266,42.32044959,331.1549072,0.009570312,-0.097057292,0.099093307,1.029296875,103.7591597,90.59487052,0,0,0,0,1
73,27.95269394,-83.23305977,42.32045956,331.1549072,-0.000611979,-0.08733073,0.088515181,1.040625,104.0695765,90.6204214,0,0,0,0,1
73.1,27.89239483,-83.23306685,42.32046954,330.5011597,-0.010221354,-0.084283856,0.085443211,1.022265625,104.3262659,90.71557273,0,0,0,0,1
73.2,27.83386879,-83.23307389,42.3204795,330.5011597,-0.007851563,-0.083984375,0.084853682,1.041015625,104.5937458,90.75561215,0,0,0,0,1
73.3,27.76029587,-83.23308089,42.32048945,330.1938477,-0.005703125,-0.086809896,0.087554398,1.048046875,104.8641109,90.87736774,0,0,0,0,1
73.4,27.71576157,-83.23308784,42.32049938,330.1938477,-0.004570312,-0.083958334,0.084592374,1.047265625,105.1278991,90.95833674,0,0,0,0,1
73.5,27.67539406,-83.23309476,42.3205093,330.5501099,-0.010677083,-0.078020833,0.080085018,1.005859375,105.3749924,90.94381265,0,0,0,0,1
73.6,27.61477528,-83.23310165,42.32051922,330.5501099,-0.021627604,-0.071341144,0.075829028,1.0421875,105.5955595,90.88744622,0,0,0,0,1
73.7,27.52632065,-83.2331085,42.32052914,330.0701294,-0.027252604,-0.064440104,0.071113705,1.00625,105.7809402,90.86484359,0,0,0,0,1
73.8,27.43677235,-83.23311529,42.32053904,330.0701294,-0.040651042,-0.063684896,0.077152673,1.017578125,105.9243828,91.26082098,0,0,0,0,1
73.9,27.31410255,-83.23312205,42.32054898,330.7786865,-0.06154948,-0.068593749,0.093598028,1.005859375,106.0215725,91.18755764,0,0,0,0,1
74,27.11691246,-83.23312873,42.32055889,330.7786865,-0.085494792,-0.083333333,0.119684159,1.041015625,106.0709145,90.82304362,0,0,0,0,1
74.1,26.86582756,-83.23313536,42.32056877,331.3016663,-0.096888021,-0.095664064,0.136418848,1.05,106.0031404,90.89273452,0,0,0,0,1
74.2,26.61610031,-83.23314191,42.32057857,331.3016663,-0.09125,-0.101289061,0.136838429,1.04140625,105.8974253,90.83241101,0,0,0,0,1
74.3,26.37541428,-83.23314843,42.3205883,331.3688049,-0.077265625,-0.102565104,0.12931463,1.0296875,105.7646205,90.55831841,0,0,0,0,1
74.4,26.17698498,-83.23315489,42.32059794,331.3688049,-0.058919271,-0.101601563,0.118414953,1.05390625,105.6170374,90.20925883,0,0,0,0,1
74.5,26.02307301,-83.23316131,42.32060749,331.3916626,-0.049375,-0.096041667,0.108610433,1.018359375,105.4676349,89.88807805,0,0,0,0,1
74.6,25.89107704,-83.23316769,42.32061699,331.3916626,-0.045755208,-0.088177083,0.100033664,1.015625,105.3290739,89.84605979,0,0,0,0,1
74.7,25.74057407,-83.23317406,42.32062646,330.964386,-0.050768229,-0.079414063,0.095231619,1.032421875,105.2127018,90.00780671,0,0,0,0,1
74.8,25.59572392,-83.23318037,42.32063589,330.964386,-0.053984376,-0.068515626,0.088617164,1.047265625,105.1275482,89.66953774,0,0,0,0,1
74.9,25.43560352,-83.23318663,42.32064525,332.2731018,-0.051445312,-0.06751302,0.087396562,1.03671875,105.0794275,89.03239483,0,0,0,0,1
75,25.28197002,-83.23319281,42.32065456,332.2731018,-0.048020833,-0.072239583,0.089576646,1.0265625,105.0702455,88.69241904,0,0,0,0,1
75.1,25.16874275,-83.23319891,42.32066381,332.7156677,-0.047252604,-0.080156251,0.09499853,1.001171875,105.0271776,88.3743181,0,0,0,0,1
75.2,25.01628819,-83.23320498,42.32067302,332.7156677,-0.059309897,-0.080624998,0.102159481,1.04921875,105.0189535,88.01495343,0,0,0,0,1
75.3,24.8599596,-83.23321101,42.32068215,332.5321655,-0.071523437,-0.06859375,0.102656938,1.0359375,105.0398544,87.755498,0,0,0,0,1
75.4,24.65634346,-83.233217,42.32069122,332.5321655,-0.083776043,-0.074986979,0.116499705,1.012890625,105.0808002,87.32740604,0,0,0,0,1
75.5,24.39780464,-83.23322292,42.32070023,332.0447388,-0.09670573,-0.092109375,0.137735726,1.05,105.1302772,86.98553243,0,0,0,0,1
75.6,24.14756203,-83.23322875,42.32070915,332.0447388,-0.119036459,-0.111979166,0.166184393,1.030078125,105.1754274,86.97340202,0,0,0,0,1
75.7,23.82511444,-83.23323458,42.32071797,333.1026917,-0.131210939,-0.115664063,0.176494575,1.051171875,105.2031871,87.13167743,0,0,0,0,1
75.8,23.49241638,-83.23324037,42.32072665,333.1026917,-0.132890625,-0.109583333,0.172909649,1.05859375,105.2013762,87.34861658,0,0,0,0,1
75.9,23.17275715,-83.2332461,42.32073521,332.4815979,-0.127473956,-0.105859376,0.16621642,1.03984375,105.1596489,87.59083611,0,0,0,0,1
76,22.87532902,-83.23325179,42.32074364,332.4815979,-0.1234375,-0.102799478,0.161152191,1.037890625,105.0702455,87.70570854,0,0,0,0,1
76.1,22.51942463,-83.23325743,42.32075196,333.0700684,-0.129140625,-0.105494791,0.167148912,1.03359375,104.8575526,87.79488455,0,0,0,0,1
76.2,22.2042799,-83.233263,42.32076014,333.0700684,-0.123242187,-0.107447916,0.163786468,1.030078125,104.596686,87.94788929,0,0,0,0,1
76.3,21.88387794,-83.2332685,42.32076817,332.4984131,-0.129192707,-0.110989583,0.170586939,1.058203125,104.2946879,87.4166914,0,0,0,0,1
76.4,21.59823132,-83.23327396,42.32077607,332.4984131,-0.122317709,-0.107408854,0.163059351,1.028125,103.9615935,87.03475766,0,0,0,0,1
76.5,21.29125881,-83.23327936,42.32078385,331.0788269,-0.112617188,-0.09998698,0.150834428,1.043359375,103.6098894,86.76248787,0,0,0,0,1
76.6,21.04303417,-83.23328472,42.32079151,331.0788269,-0.094088541,-0.090117188,0.130468023,1.0375,103.2537269,86.17821331,0,0,0,0,1
76.7,20.85559826,-83.23329001,42.32079905,333.35849,-0.07376302,-0.078320313,0.108096971,1.026171875,102.9079409,86.05322735,0,0,0,0,1
76.8,20.67135372,-83.23329524,42.32080652,333.35849,-0.048450521,-0.069114584,0.087594007,1.0640625,102.5869475,85.67748897,0,0,0,0,1
76.9,20.53901806,-83.23330042,42.32081393,334.0898743,-0.024114583,-0.075833333,0.083380265,1.057421875,102.3036182,84.88951276,0,0,0,0,1
77,20.48898792,-83.23330555,42.3208213,334.0898743,-0.021041667,-0.080234375,0.089891075,1.053515625,102.0682385,84.18386894,0,0,0,0,1
77.1,20.43006363,-83.23331063,42.32082863,333.4013672,-0.023111979,-0.051302083,0.091308822,1.16484375,101.8163906,83.91234571,0,0,0,0,1
77.2,20.28471413,-83.23331572,42.32083592,333.4013672,-0.000299479,-0.043333334,0.09732065,1.041796875,101.6277658,83.81015621,0,0,0,0,1
77.3,20.26388798,-83.23332068,42.32084315,334.9754639,0.029101562,-0.084166668,0.136632686,0.948828125,101.5059555,83.80245463,0,0,0,0,1
77.4,20.4195509,-83.23332554,42.32085042,334.9754639,0.017005208,-0.09796875,0.151091526,0.988671875,101.4503015,83.7347516,0,0,0,0,1
77.5,20.39607105,-83.23333051,42.32085767,332.6274414,-0.014882812,-0.094648437,0.146262212,0.85703125,101.456283,83.63581624,0,0,0,0,1
77.6,20.25142269,-83.23333552,42.32086488,332.6274414,-0.040859375,-0.073046876,0.119809867,1.02109375,101.5161275,83.55194856,0,0,0,0,1
77.7,20.12529469,-83.23334039,42.32087207,334.3391724,-0.032630209,-0.095533854,0.115439098,0.845703125,101.6195628,83.36555165,0,0,0,0,1
77.8,20.00310192,-83.23334525,42.3208792,334.3391724,-0.039218751,-0.097031251,0.117639272,0.898828125,101.7546327,83.1221594,0,0,0,0,1
77.9,19.87618332,-83.23335015,42.32088626,333.1452942,-0.05485677,-0.085026042,0.117013658,1.11015625,101.9085078,82.86027681,0,0,0,0,1
78,19.71903725,-83.23335497,42.3208933,333.1452942,-0.055026041,-0.079635416,0.109425878,1.1828125,102.0682385,82.54322511,0,0,0,0,1
78.1,19.52879448,-83.23335978,42.32090026,335.4659424,-0.031328125,-0.065989583,0.087695554,1.055078125,102.1505592,82.13886083,0,0,0,0,1
78.2,19.47549591,-83.23336455,42.32090716,335.4659424,0.007226563,-0.034726563,0.051338176,1.019140625,102.2206407,81.57029036,0,0,0,0,1
78.3,19.51167431,-83.23336922,42.32091399,335.2441406,0.030286458,-0.034934896,0.053855859,1.07734375,102.2735839,81.23268755,0,0,0,0,1
78.4,19.5854351,-83.23337383,42.32092086,335.2441406,0.034218749,-0.056601563,0.071847925,1.10078125,102.306106,80.9640483,0,0,0,0,1
78.5,19.66375198,-83.23337842,42.32092779,333.2901917,0.027877604,-0.060664062,0.070765278,1.008984375,102.3165998,80.66122266,0,0,0,0,1
78.6,19.7065424,-83.23338305,42.32093474,333.2901917,0.025247396,-0.037695313,0.057879546,1.045703125,102.3049957,80.50752189,0,0,0,0,1
78.7,19.74299393,-83.23338767,42.3209417,334.2476196,0.036341146,-0.022669271,0.052315232,1.00078125,102.2724378,80.54823272,0,0,0,0,1
78.8,19.84510612,-83.23339221,42.32094871,334.2476196,0.051783854,-0.036393229,0.071250726,1.046484375,102.2208117,80.54327774,0,0,0,0,1
78.9,19.99082108,-83.23339669,42.32095574,335.6217346,0.050716146,-0.037395833,0.079632974,1.04609375,102.1521852,80.42194978,0,0,0,0,1
79,20.14137592,-83.2334012,42.32096282,335.6217346,0.0253125,-0.023125,0.067499331,0.927734375,102.0682385,80.24917537,0,0,0,0,1
79.1,20.18179836,-83.23340568,42.32096995,335.2944641,0.012877604,-0.037174479,0.075438122,1.17890625,101.8993212,80.0501866,0,0,0,0,1
79.2,20.1874527,-83.23341007,42.32097711,335.2944641,0.019583333,-0.061119792,0.09649146,1.2078125,101.7211306,79.84598307,0,0,0,0,1
79.3,20.29590282,-83.23341434,42.32098415,335.2227783,0.023411459,-0.025351562,0.11800732,0.966796875,101.5366859,79.6131786,0,0,0,0,1
79.4,20.35936184,-83.23341867,42.32099121,335.2227783,0.025651042,0.018528646,0.098946562,0.956640625,101.3474788,79.31555795,0,0,0,0,1
79.5,20.40256519,-83.23342283,42.3209983,336.9668884,0.024023437,0.025052083,0.081450584,1.08984375,101.153659,78.87452744,0,0,0,0,1
79.6,20.49915695,-83.23342683,42.32100547,336.9668884,0.018580729,-0.002799479,0.058244083,0.985546875,100.9543316,78.49296765,0,0,0,0,1
79.7,20.56944485,-83.23343078,42.32101271,337.5209351,0.002252604,0.001393229,0.05285942,0.999609375,100.7479069,78.1265677,0,0,0,0,1
79.8,20.53235245,-83.23343468,42.32101999,337.5209351,-0.021002604,0.029726563,0.044128726,1.0171875,100.5324547,77.74844598,0,0,0,0,1
79.9,20.50513382,-83.23343844,42.32102732,338.046814,-0.026770833,0.035872395,0.047495246,0.980859375,100.3060229,77.33363765,0,0,0,0,1
80,20.45529308,-83.23344205,42.32103468,338.046814,-0.035859375,0.045026042,0.059643317,1.06953125,100.0669005,76.97052632,0,0,0,0,1
80.1,20.38068886,-83.23344551,42.32104206,338.6691284,-0.053776042,0.057942709,0.080379855,1.063671875,99.74409777,76.69288908,0,0,0,0,1
80.2,20.26608334,-83.2334488,42.32104944,338.6691284,-0.054986979,0.0771875,0.098373925,1.032421875,99.41228617,76.45768409,0,0,0,0,1
80.3,20.0969862,-83.23345134,42.32105911,340.5021057,-0.057213542,0.072005209,0.097679949,1.048046875,99.07624319,76.35166049,0,0,0,0,1
80.4,20.02104473,-83.23345372,42.32106935,340.5021057,-0.055481771,0.064713542,0.091666947,1.03984375,98.74124764,76.21685705,0,0,0,0,1
80.5,19.88521557,-83.23345598,42.32107738,342.1133728,-0.082291666,0.055911458,0.10246247,1.031640625,98.41297899,76.10549982,0,0,0,0,1
80.6,19.69792843,-83.2334582,42.32108485,342.1133728,-0.120416665,0.058242187,0.135789313,1.059375,98.09730719,75.97179303,0,0,0,0,1
80.7,19.38655319,-83.23346043,42.32109233,343.2478638,-0.164830729,0.055651041,0.17587779,1.02890625,97.79997534,76.04587473,0,0,0,0,1
80.8,18.96721573,-83.23346266,42.3210998,343.2478638,-0.190742187,0.059140625,0.200849524,1.012890625,97.52619843,76.18260004,0,0,0,0,1
80.9,18.48923225,-83.2334647,42.3211071,344.8988647,-0.203710938,0.061653645,0.213780434,1.0421875,97.28022136,76.39133013,0,0,0,0,1
81,18.03366394,-83.2334667,42.32111435,344.8988647,-0.201901041,0.065742188,0.213032271,1.05703125,97.06489348,76.69853714,0,0,0,0,1
81.1,17.55050926,-83.23346832,42.32112034,347.9943237,-0.206901042,0.068880207,0.218738611,1.041796875,96.81160373,76.98826895,0,0,0,0,1
81.2,17.08274994,-83.23346984,42.32112601,347.9943237,-0.217356771,0.077955729,0.231490442,1.037109375,96.59487242,77.27022736,0,0,0,0,1
81.3,16.54706573,-83.23347137,42.32113168,349.3912048,-0.220729166,0.086627605,0.237366314,1.044140625,96.41667824,77.61181373,0,0,0,0,1
81.4,15.99475861,-83.23347289,42.32113735,349.3912048,-0.229466145,0.085416668,0.245089246,1.041796875,96.27697599,77.90563652,0,0,0,0,1
81.5,15.47707024,-83.23347442,42.32114303,349.3912048,-0.225169271,0.079414063,0.239071311,1.02265625,96.17394574,78.17502968,0,0,0,0,1
81.6,14.89754133,-83.23347594,42.3211487,349.3912048,-0.223151043,0.063124999,0.232730901,1.04140625,96.10432473,78.46166761,0,0,0,0,1
81.7,14.38399858,-83.23347668,42.32115376,354.1236877,-0.218190107,0.03451823,0.223339257,1.040234375,96.06377245,78.86173294,0,0,0,0,1
81.8,13.87873058,-83.23347708,42.32115856,354.1236877,-0.221419273,0.006510417,0.223036724,1.040234375,96.04722847,79.20998299,0,0,0,0,1
81.9,13.33190393,-83.23347748,42.32116336,354.1236877,-0.234531251,-0.014192708,0.235715644,1.058984375,96.04923655,79.43974404,0,0,0,0,1
82,12.76837568,-83.23347788,42.32116816,354.1236877,-0.248554689,-0.033111979,0.251765113,1.071875,96.06422447,79.7032238,0,0,0,0,1
82.1,12.17025385,-83.23347713,42.321172,357.2348022,-0.263606769,-0.045833332,0.268235889,1.058203125,96.01680631,79.98395527,0,0,0,0,1
82.2,11.52225552,-83.23347587,42.32117544,357.2348022,-0.266914061,-0.050052083,0.271818921,1.033203125,95.97772913,80.31599415,0,0,0,0,1
82.3,10.88612471,-83.23347462,42.32117887,0.148560002,-0.251536462,-0.048359375,0.256522641,1.046484375,95.94712759,80.60788188,0,0,0,0,1
82.4,10.3185976,-83.23347338,42.3211823,0.148560002,-0.231588539,-0.053697916,0.238421561,1.0609375,95.92556135,80.8570424,0,0,0,0,1
82.5,9.808655739,-83.23347213,42.32118574,0.148560002,-0.224374999,-0.056992187,0.231930141,1.046875,95.91407267,81.09554997,0,0,0,0,1
82.6,9.287009621,-83.23347088,42.32118917,0.148560002,-0.227382813,-0.061393229,0.235983144,1.06328125,95.91414696,81.39729556,0,0,0,0,1
82.7,8.757785702,-83.2334702,42.32119255,4.889620304,-0.229140626,-0.064466145,0.238541561,1.037109375,95.92756293,81.68455647,0,0,0,0,1
82.8,8.243396568,-83.23346978,42.3211959,4.889620304,-0.229166667,-0.07391927,0.240983069,1.05234375,95.95613886,81.94310739,0,0,0,0,1
82.9,7.725580215,-83.23346935,42.32119924,4.889620304,-0.228229167,-0.077513021,0.241101088,1.057421875,96.00140195,82.19205284,0,0,0,0,1
83,7.202461672,-83.23346893,42.3212026,4.889620304,-0.228242187,-0.077721354,0.241169173,1.0453125,96.06422447,82.40214669,0,0,0,0,1
83.1,6.690254545,-83.23346879,42.32120512,2.187079906,-0.223033856,-0.07859375,0.236538382,1.06875,96.07432865,82.58524523,0,0,0,0,1
83.2,6.191497946,-83.23346878,42.32120729,2.187079906,-0.221106771,-0.084583334,0.237008767,1.021484375,96.10670044,82.73977351,0,0,0,0,1
83.3,5.688110495,-83.23346877,42.32120946,6.928850174,-0.20639323,-0.09296875,0.227004074,1.041796875,96.16322584,82.8754957,0,0,0,0,1
83.4,5.225899649,-83.23346876,42.32121163,6.928850174,-0.19748698,-0.097447916,0.220645674,1.044140625,96.24407875,83.02174295,0,0,0,0,1
83.5,4.835939026,-83.23346875,42.3212138,8.591400146,-0.171171874,-0.089973959,0.193696769,1.0671875,96.34779633,83.19055543,0,0,0,0,1
83.6,4.438367176,-83.23346874,42.32121597,8.591400146,-0.109596355,-0.059726563,0.14539321,1.033203125,96.471427,83.28992974,0,0,0,0,1
83.7,4.225607395,-83.23346873,42.32121814,8.685250282,-0.031380208,-0.0240625,0.090750252,1.025390625,96.61071865,83.3972753,0,0,0,0,1
83.8,4.324749899,-83.23346872,42.32122031,8.685250282,0.023085938,0.001067708,0.045246739,1.028515625,96.76032391,83.51180816,0,0,0,0,1
83.9,4.402727175,-83.23346871,42.32122248,8.685250282,0.03171875,0.007630208,0.034834685,1.01953125,96.9140125,83.62873098,0,0,0,0,1
84,4.480739307,-83.2334687,42.32122465,8.685250282,0.027148437,0.005729167,0.029846587,1.015234375,97.06489348,83.72856127,0,0,0,0,1
84.1,4.538932085,-83.23346855,42.32122644,7.982990265,0.027734375,0.010169271,0.03144151,1.0109375,97.13487827,83.87211964,0,0,0,0,1
84.2,4.615113354,-83.23346834,42.32122807,7.982990265,0.03328125,0.00578125,0.03653946,1.034765625,97.19375496,84.00019343,0,0,0,0,1
84.3,4.667067909,-83.23346813,42.3212297,10.65343952,0.053997397,-0.000130208,0.056897307,1.05078125,97.23895053,84.12883111,0,0,0,0,1
84.4,4.81549983,-83.23346792,42.32123133,10.65343952,0.085377604,0.010013021,0.089719034,1.04453125,97.26811242,84.23406932,0,0,0,0,1
84.5,5.071109915,-83.23346771,42.32123296,15.62860012,0.124596354,0.045117188,0.138064694,1.025390625,97.27942825,84.35070479,0,0,0,0,1
84.6,5.386504412,-83.2334675,42.32123459,15.62860012,0.159804687,0.089544272,0.184372044,1.001171875,97.27187738,84.4632475,0,0,0,0,1
84.7,5.821346188,-83.23346729,42.32123622,13.55604076,0.1859375,0.120481772,0.221752591,1.005078125,97.24537571,84.62004078,0,0,0,0,1
84.8,6.301441765,-83.23346708,42.32123785,13.55604076,0.194830732,0.141601563,0.241476032,0.992578125,97.20079356,84.7784637,0,0,0,0,1
84.9,6.76782732,-83.23346687,42.32123948,13.55604076,0.195989582,0.150117189,0.247347569,1.00859375,97.13984822,84.93967757,0,0,0,0,1
85,7.22786603,-83.23346666,42.32124111,13.55604076,0.201940104,0.148958333,0.251601791,0.99609375,97.06489348,85.10607128,0,0,0,0,1
85.1,7.715700436,-83.23346626,42.32124375,19.05280113,0.20798177,0.138489583,0.250253981,1.01640625,96.90817716,85.2707718,0,0,0,0,1
85.2,8.214959335,-83.23346562,42.32124679,19.05280113,0.200742188,0.146132815,0.250000076,0.986328125,96.74928321,85.42616905,0,0,0,0,1
85.3,8.704587746,-83.23346476,42.32125003,21.74356079,0.191197915,0.160117187,0.251411924,0.984375,96.59546987,85.58760487,0,0,0,0,1
85.4,9.124411011,-83.23346367,42.32125343,21.74356079,0.192903645,0.158789064,0.252429521,1.00390625,96.45325563,85.74794927,0,0,0,0,1
85.5,9.595647621,-83.23346231,42.32125696,21.74356079,0.209296875,0.149895835,0.259785187,1.02265625,96.32820495,85.89722363,0,0,0,0,1
85.6,10.12054968,-83.2334607,42.32126062,21.74356079,0.213919273,0.151718751,0.264222541,1.04453125,96.22473,86.0428202,0,0,0,0,1
85.7,10.63735113,-83.23345886,42.32126445,24.02643967,0.197695313,0.177617188,0.268882069,0.99921875,96.14589947,86.16124989,0,0,0,0,1
85.8,11.06947517,-83.23345673,42.32126842,24.02643967,0.173919269,0.206992188,0.272039333,0.98984375,96.09325754,86.31485704,0,0,0,0,1
