time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel,hr,scl,LaneChangeLeft,LaneChangeRight,TurnLeft,TurnRight,GoStraight
18.3,0.258495075,-83.23096362,42.31940342,35.42898178,-0.086432292,-0.327877599,0.339120531,0.97890625,90.28190554,77.30230994,0,0,0,0,1
18.4,0.256305039,-83.2309637,42.3194035,35.42898178,-0.087226562,-0.333385417,0.344638327,0.97421875,90.30704074,77.33034295,0,0,0,0,1
18.5,0.251423523,-83.23096378,42.31940358,39.25733948,-0.088437502,-0.333606777,0.345165253,0.974609375,90.30759371,77.34801343,0,0,0,0,1
18.6,0.240037666,-83.23096386,42.31940366,39.25733948,-0.088567708,-0.33145833,0.343147671,0.978515625,90.28599635,77.38329442,0,0,0,0,1
18.7,0.229649082,-83.23096394,42.31940374,37.67845917,-0.08455729,-0.332890627,0.34359695,0.97890625,90.24596496,77.41061205,0,0,0,0,1
18.8,0.234200716,-83.23096402,42.31940382,37.67845917,-0.084322917,-0.336302078,0.346862033,0.9765625,90.19198164,77.43717096,0,0,0,0,1
18.9,0.247463225,-83.2309641,42.3194039,35.12343979,-0.083710937,-0.333802083,0.344276938,0.967578125,90.12868,77.47900307,0,0,0,0,1
19,0.23959446,-83.23096418,42.31940398,35.12343979,-0.086940105,-0.324661458,0.336192295,0.983203125,90.06021045,77.50948233,0,0,0,0,1
19.1,0.252819207,-83.23096399,42.31940402,31.74739838,-0.083398438,-0.320651045,0.331412768,0.9828125,89.92928666,77.54820974,0,0,0,0,1
19.2,0.272340408,-83.23096369,42.31940404,31.74739838,-0.085559894,-0.323554689,0.334807542,0.978515625,89.80266858,77.58916197,0,0,0,0,1
19.3,0.290172407,-83.23096339,42.31940407,32.21792221,-0.083789065,-0.328281254,0.338942143,0.97734375,89.68437606,77.62542417,0,0,0,0,1
19.4,0.286794743,-83.23096309,42.31940409,32.21792221,-0.085664063,-0.329010415,0.340095252,0.9828125,89.57647168,77.6656879,0,0,0,0,1
19.5,0.314848492,-83.230963,42.31940411,37.46817017,-0.082239582,-0.330976564,0.341085884,0.97265625,89.47914681,77.70379885,0,0,0,0,1
19.6,0.340596136,-83.230963,42.31940413,37.46817017,-0.084257812,-0.33046875,0.341071633,0.98125,89.39093639,77.73508107,0,0,0,0,1
19.7,0.377269843,-83.230963,42.31940415,43.93154144,-0.085963542,-0.327760413,0.338894039,0.973828125,89.30901677,77.78327889,0,0,0,0,1
19.8,0.406541827,-83.230963,42.31940416,43.93154144,-0.086484376,-0.323072916,0.334476927,0.9796875,89.22954471,77.82207714,0,0,0,0,1
19.9,0.438240346,-83.230963,42.31940418,47.56101227,-0.085729166,-0.32010417,0.331413171,0.983203125,89.14800444,77.86390656,0,0,0,0,1
20,0.479383677,-83.230963,42.3194042,47.56101227,-0.083151041,-0.322044271,0.332639134,0.9796875,89.05954144,77.91063904,0,0,0,0,1
20.1,0.524929005,-83.23096307,42.31940431,45.02635956,-0.085664062,-0.325130209,0.336288136,0.98046875,88.89838498,77.94976464,0,0,0,0,1
20.2,0.575054318,-83.23096317,42.31940446,45.02635956,-0.086197916,-0.324231768,0.335574454,0.978515625,88.72534618,77.99793299,0,0,0,0,1
20.3,0.623149514,-83.23096335,42.31940463,39.82197189,-0.089010417,-0.335872397,0.347554785,0.981640625,88.54059704,78.03541254,0,0,0,0,1
20.4,0.678284645,-83.23096356,42.31940482,39.82197189,-0.089127605,-0.347721356,0.359024486,0.96875,88.34492059,78.07544208,0,0,0,0,1
20.5,0.729104352,-83.23096377,42.31940501,36.18740082,-0.090624999,-0.361718744,0.372928512,0.9625,88.13978722,78.12445225,0,0,0,0,1
20.6,0.782982391,-83.23096399,42.31940519,36.18740082,-0.090950521,-0.359505209,0.370844764,0.96875,87.92731868,78.15343538,0,0,0,0,1
20.7,0.852448517,-83.2309642,42.31940538,36.69525909,-0.092434895,-0.356966147,0.368766457,0.966796875,87.7101353,78.19126012,0,0,0,0,1
20.8,0.931198853,-83.23096441,42.31940557,36.69525909,-0.092708333,-0.356106773,0.368009362,0.96484375,87.4911015,78.23249122,0,0,0,0,1
20.9,1.016381705,-83.23096462,42.31940576,37.31597137,-0.097682291,-0.355104172,0.368391979,0.9671875,87.27300301,78.27868757,0,0,0,0,1
21,1.108358204,-83.23096484,42.31940594,37.31597137,-0.103802083,-0.364856777,0.379470614,0.976953125,87.05820343,78.3324906,0,0,0,0,1
21.1,1.141053212,-83.23096508,42.31940614,41.53396225,-0.108372396,-0.35404948,0.37045311,0.946484375,86.78715337,78.37854162,0,0,0,0,1
21.2,1.189694834,-83.23096534,42.31940634,41.53396225,-0.105611979,-0.341770831,0.357957003,0.991796875,86.52572752,78.42101318,0,0,0,0,1
21.3,1.262969744,-83.2309656,42.31940654,35.29840088,-0.110117187,-0.345950523,0.363342011,0.97265625,86.2779849,78.45532266,0,0,0,0,1
21.4,1.357707858,-83.23096586,42.31940674,35.29840088,-0.123710937,-0.372851565,0.393137127,0.954296875,86.04691633,78.50793491,0,0,0,0,1
21.5,1.35006094,-83.23096612,42.31940694,31.52697182,-0.140325518,-0.386132813,0.411227936,0.936328125,85.83447413,78.54979691,0,0,0,0,1
21.6,1.340733659,-83.23096638,42.31940714,31.52697182,-0.146419272,-0.373372394,0.40120284,0.972265625,85.64164327,78.59679838,0,0,0,0,1
21.7,1.340290821,-83.23096664,42.31940734,30.25940132,-0.145078124,-0.375182289,0.402543765,0.965625,85.46852626,78.64581758,0,0,0,0,1
21.8,1.334669554,-83.2309669,42.31940754,30.25940132,-0.142148438,-0.405377606,0.429956263,0.948046875,85.31442344,78.68756987,0,0,0,0,1
21.9,1.342951822,-83.23096716,42.31940774,29.78366089,-0.140638019,-0.414713544,0.438292539,0.92265625,85.1779028,78.74101519,0,0,0,0,1
22,1.359339678,-83.23096742,42.31940794,29.78366089,-0.14329427,-0.400755206,0.426107085,0.952734375,85.05686542,78.77635992,0,0,0,0,1
22.1,1.352328479,-83.23096755,42.31940789,32.92777252,-0.150156251,-0.375234374,0.404628238,0.9578125,84.88734348,78.80502815,0,0,0,0,1
22.2,1.350106311,-83.23096762,42.31940774,32.92777252,-0.15153646,-0.365989584,0.396815044,0.966015625,84.73128408,78.85698763,0,0,0,0,1
22.3,1.332068825,-83.23096769,42.3194076,37.72043228,-0.147369792,-0.368619794,0.397903067,0.951171875,84.58967286,78.89627822,0,0,0,0,1
22.4,1.377447188,-83.23096776,42.31940745,37.72043228,-0.146822914,-0.377695316,0.405992886,0.95703125,84.46333023,78.92539157,0,0,0,0,1
22.5,1.384355712,-83.23096783,42.31940729,32.49727249,-0.160664061,-0.408046874,0.43890225,0.948828125,84.35298273,78.97610193,0,0,0,0,1
22.6,1.365242255,-83.2309679,42.31940715,32.49727249,-0.179322916,-0.439622399,0.47494497,0.928515625,84.25927723,79.02871726,0,0,0,0,1
22.7,1.276733482,-83.23096797,42.319407,36.37358093,-0.18671875,-0.459427086,0.496056774,0.90234375,84.18272527,79.07973154,0,0,0,0,1
22.8,1.216707146,-83.23096804,42.31940684,36.37358093,-0.182903646,-0.453867188,0.48943536,0.91640625,84.12358038,79.12066477,0,0,0,0,1
22.9,1.198469603,-83.23096811,42.3194067,41.0807724,-0.176380208,-0.438958332,0.473254266,0.933203125,84.0816674,79.15939219,0,0,0,0,1
23,1.175349951,-83.23096818,42.31940655,41.0807724,-0.177539063,-0.449348956,0.483430892,0.938671875,84.05619642,79.19789052,0,0,0,0,1
23.1,1.175750351,-83.23096816,42.31940638,43.85274124,-0.171770833,-0.480091149,0.511360684,0.90703125,83.98432262,79.24361307,0,0,0,0,1
23.2,1.116692114,-83.23096811,42.31940621,43.85274124,-0.171315104,-0.519479173,0.548891973,0.88203125,83.92872703,79.27719892,0,0,0,0,1
23.3,1.159586942,-83.23096806,42.31940604,39.32314301,-0.18143229,-0.53643229,0.568432951,0.86796875,83.89058826,79.3173985,0,0,0,0,1
23.4,1.088223493,-83.23096802,42.31940587,39.32314301,-0.188164064,-0.544231766,0.577245116,0.8578125,83.87028889,79.37045556,0,0,0,0,1
23.5,0.983296835,-83.23096796,42.3194057,40.04734802,-0.180182293,-0.530403644,0.561151147,0.84296875,83.86746322,79.4323667,0,0,0,0,1
23.6,0.991335428,-83.23096791,42.31940553,40.04734802,-0.171432292,-0.525143236,0.55305227,0.91484375,83.88105305,79.47557546,0,0,0,0,1
23.7,1.000174272,-83.23096786,42.31940536,37.71175766,-0.166015624,-0.51151042,0.538217211,0.88046875,83.90935225,79.51694574,0,0,0,0,1
23.8,0.966716766,-83.23096781,42.31940519,37.71175766,-0.173085938,-0.514010429,0.542505842,0.886328125,83.95003258,79.55709226,0,0,0,0,1
23.9,0.96500026,-83.23096777,42.31940502,33.90856934,-0.1684375,-0.51079427,0.537883794,0.893359375,84.00015678,79.60202417,0,0,0,0,1
24,0.946982753,-83.23096771,42.31940485,33.90856934,-0.172916669,-0.511432284,0.539891618,0.8890625,84.05619642,79.64096151,0,0,0,0,1
24.1,0.926911682,-83.23096755,42.31940467,29.40041924,-0.173697916,-0.513281256,0.541889662,0.886328125,84.05205358,79.69909024,0,0,0,0,1
24.2,0.910873318,-83.23096733,42.31940449,29.40041924,-0.175286458,-0.510989588,0.540243125,0.883984375,84.04977931,79.73755215,0,0,0,0,1
24.3,0.898308396,-83.23096711,42.31940431,25.57777023,-0.175781249,-0.503111982,0.53297739,0.8875,84.04897786,79.78700924,0,0,0,0,1
24.4,0.877660286,-83.23096689,42.31940413,25.57777023,-0.177773437,-0.497109377,0.5279562,0.90234375,84.04910896,79.82741533,0,0,0,0,1
24.5,0.855359054,-83.23096667,42.31940395,20.32204056,-0.176497394,-0.496523437,0.526977032,0.895703125,84.04966872,79.875989,0,0,0,0,1
24.6,0.835008264,-83.23096645,42.31940377,20.32204056,-0.176835936,-0.502565104,0.532783383,0.89375,84.05033454,79.91326978,0,0,0,0,1
24.7,0.824411154,-83.23096623,42.31940359,17.80232048,-0.177005205,-0.502539051,0.53281346,0.890234375,84.05104458,79.96083751,0,0,0,0,1
24.8,0.796868563,-83.23096601,42.31940341,17.80232048,-0.177877605,-0.499960944,0.530668855,0.895703125,84.05199728,79.99800783,0,0,0,0,1
24.9,0.763193935,-83.23096579,42.31940323,15.54613018,-0.178645834,-0.496497396,0.527668208,0.89765625,84.0535731,80.04758635,0,0,0,0,1
25,0.728904986,-83.23096557,42.31940305,15.54613018,-0.178398436,-0.494479164,0.525687128,0.8984375,84.05619642,80.09726425,0,0,0,0,1
25.1,0.684956926,-83.23096529,42.3194029,26.52258873,-0.179531249,-0.495455733,0.526987982,0.897265625,83.99782744,80.14180658,0,0,0,0,1
25.2,0.647244644,-83.23096499,42.31940277,26.52258873,-0.179153645,-0.495312497,0.526719707,0.8953125,83.94547221,80.19318023,0,0,0,0,1
25.3,0.61587553,-83.23096469,42.31940263,34.94694138,-0.179778644,-0.496614575,0.528155124,0.8984375,83.9031138,80.22592006,0,0,0,0,1
25.4,0.584571666,-83.23096439,42.31940249,34.94694138,-0.181458333,-0.495611987,0.527797157,0.89453125,83.87411157,80.27304848,0,0,0,0,1
25.5,0.545595026,-83.23096409,42.31940235,43.28863907,-0.182760416,-0.493580729,0.526346856,0.896484375,83.86107339,80.31888656,0,0,0,0,1
25.6,0.493555924,-83.23096379,42.31940222,43.28863907,-0.180585939,-0.490989581,0.523190564,0.89375,83.86572053,80.35233567,0,0,0,0,1
25.7,0.452144247,-83.23096349,42.31940208,47.17483902,-0.17829427,-0.494505209,0.525716895,0.90703125,83.88873884,80.39470908,0,0,0,0,1
25.8,0.418782455,-83.23096319,42.31940194,47.17483902,-0.176380208,-0.499505207,0.529768598,0.892578125,83.92962291,80.42735074,0,0,0,0,1
25.9,0.375817358,-83.23096321,42.3194019,50.46162033,-0.181132811,-0.510117185,0.541455191,0.883984375,83.98653314,80.42710973,0,0,0,0,1
26,0.334524673,-83.23096336,42.3194019,50.46162033,-0.190989585,-0.50115886,0.53676495,0.882421875,84.05619642,80.43398576,0,0,0,0,1
26.1,0.237725225,-83.23096353,42.3194018,50.46162033,-0.183059897,-0.492591146,0.526388419,0.905859375,84.07091712,80.36599529,0,0,0,0,1
26.2,0.150782822,-83.23096371,42.31940165,50.46162033,-0.190989584,-0.473059899,0.513516134,0.913671875,84.09245528,80.23178303,0,0,0,0,1
26.3,0.177938746,-83.23096389,42.31940149,53.22240067,-0.190299478,-0.439166668,0.485350153,0.908203125,84.11796324,80.25561236,0,0,0,0,1
26.4,0.02728885,-83.23096407,42.31940135,53.22240067,-0.178723958,-0.411731774,0.456140783,0.947265625,84.14364104,80.30243351,0,0,0,0,1
26.5,0.037652477,-83.23096425,42.31940119,57.11981964,-0.164713539,-0.380872402,0.419959739,0.95234375,84.16509363,80.37761735,0,0,0,0,1
26.6,0.089468776,-83.23096443,42.31940105,57.11981964,-0.145976563,-0.384179688,0.412560612,0.955078125,84.17769927,80.37321339,0,0,0,0,1
26.7,0.067430498,-83.23096461,42.3194009,53.42416763,-0.157083334,-0.388580731,0.419598588,0.955078125,84.17694535,80.46772614,0,0,0,0,1
26.8,0.093639605,-83.23096479,42.31940074,53.42416763,-0.150533855,-0.399205732,0.426885682,0.940625,84.15870031,80.53236714,0,0,0,0,1
26.9,0.100165185,-83.23096497,42.3194006,49.37318039,-0.149622396,-0.405299479,0.432135847,0.948828125,84.11940662,80.61243488,0,0,0,0,1
27,0.129184773,-83.23096515,42.31940045,49.37318039,-0.15063802,-0.40347656,0.430763686,0.94609375,84.05619642,80.59874622,0,0,0,0,1
27.1,0.147186381,-83.23096521,42.31940043,50.26277161,-0.151354167,-0.405677083,0.433059156,0.946484375,83.90315251,80.53913846,0,0,0,0,1
27.2,0.159566465,-83.23096523,42.31940048,50.26277161,-0.154062501,-0.404114586,0.432519218,0.94296875,83.72745561,80.59584905,0,0,0,0,1
27.3,0.159392759,-83.23096525,42.31940053,50.26277161,-0.152851564,-0.404765618,0.432690126,0.944140625,83.53297849,80.67033576,0,0,0,0,1
27.4,0.16212213,-83.23096527,42.31940058,50.26277161,-0.152955729,-0.405156246,0.433086947,0.946484375,83.3242021,80.72640621,0,0,0,0,1
27.5,0.166039684,-83.23096529,42.31940063,46.74868011,-0.151445313,-0.407708332,0.434939584,0.94375,83.10609267,80.802434,0,0,0,0,1
27.6,0.174496923,-83.23096531,42.31940068,46.74868011,-0.152096358,-0.407721356,0.435180968,0.94453125,82.88391379,80.86952697,0,0,0,0,1
27.7,0.177548127,-83.23096533,42.31940073,52.28013992,-0.152539065,-0.407369792,0.435004228,0.9453125,82.66297316,80.92870915,0,0,0,0,1
27.8,0.17680473,-83.23096535,42.31940078,52.28013992,-0.152643229,-0.407044259,0.434736228,0.943359375,82.44831938,80.98500342,0,0,0,0,1
27.9,0.186707006,-83.23096537,42.31940083,48.77510071,-0.152447915,-0.407460946,0.435060436,0.943359375,82.24441933,81.03408469,0,0,0,0,1
28,0.201127078,-83.23096539,42.31940088,48.77510071,-0.152760413,-0.406679687,0.434439832,0.946875,82.05485841,81.09166629,0,0,0,0,1
28.1,0.209537867,-83.23096535,42.31940094,46.79272079,-0.152929692,-0.406835929,0.434644237,0.94453125,81.81676814,81.13418254,0,0,0,0,1
28.2,0.219704874,-83.23096527,42.31940101,46.79272079,-0.152669272,-0.406888011,0.434598157,0.943359375,81.60141723,81.190073,0,0,0,0,1
28.3,0.237155205,-83.23096519,42.31940108,48.67181778,-0.15253906,-0.407148436,0.434797764,0.94453125,81.4134821,81.24596049,0,0,0,0,1
28.4,0.251299994,-83.23096511,42.31940115,48.67181778,-0.152643225,-0.407408854,0.43507778,0.943359375,81.25647926,81.31491146,0,0,0,0,1
28.5,0.259534669,-83.23096503,42.31940123,44.84062958,-0.152994795,-0.408255208,0.435996062,0.94296875,81.13292247,81.35155266,0,0,0,0,1
28.6,0.273372018,-83.23096495,42.3194013,44.84062958,-0.153281251,-0.408593744,0.436411342,0.944921875,81.04449959,81.40195549,0,0,0,0,1
28.7,0.285195979,-83.23096487,42.31940137,48.92765045,-0.154101564,-0.408346352,0.436466771,0.941015625,80.99222763,81.45150629,0,0,0,0,1
28.8,0.292780465,-83.23096479,42.31940144,48.92765045,-0.154075521,-0.407578132,0.43573606,0.945703125,80.97655735,81.49845594,0,0,0,0,1
28.9,0.304692098,-83.23096471,42.31940151,52.62443924,-0.154309896,-0.407916671,0.436136803,0.94453125,80.99741538,81.53750792,0,0,0,0,1
29,0.313737839,-83.23096462,42.31940158,52.62443924,-0.154309897,-0.407838547,0.436062449,0.942578125,81.0541894,81.59539268,0,0,0,0,1
29.1,0.318823728,-83.23096474,42.31940171,52.39651108,-0.154518229,-0.408111981,0.436392242,0.94375,81.07951028,81.64661069,0,0,0,0,1
29.2,0.327131727,-83.23096494,42.31940187,52.39651108,-0.153580727,-0.409531254,0.437389931,0.94140625,81.14224632,81.69694043,0,0,0,0,1
29.3,0.336340612,-83.23096514,42.31940203,55.08596039,-0.154374997,-0.409479174,0.437628222,0.9421875,81.24459219,81.75048335,0,0,0,0,1
29.4,0.346815702,-83.23096534,42.31940219,55.08596039,-0.155351561,-0.409570321,0.438063776,0.94609375,81.38794903,81.79500208,0,0,0,0,1
29.5,0.352340317,-83.23096554,42.31940235,58.19847107,-0.155690102,-0.409648442,0.438256323,0.940625,81.57281536,81.8399972,0,0,0,0,1
29.6,0.360895908,-83.23096574,42.31940251,58.19847107,-0.156380211,-0.411640623,0.440359923,0.941796875,81.79865019,81.88311322,0,0,0,0,1
29.7,0.359820232,-83.23096594,42.31940267,55.72275925,-0.15688802,-0.413138026,0.441938668,0.9390625,82.06371166,81.93734681,0,0,0,0,1
29.8,0.355196893,-83.23096614,42.31940283,55.72275925,-0.157760416,-0.412929687,0.442051324,0.93984375,82.36488956,81.9749817,0,0,0,0,1
29.9,0.355560258,-83.23096634,42.31940299,59.22607422,-0.157109377,-0.412369788,0.441297945,0.94296875,82.69756351,82.02356151,0,0,0,0,1
30,0.35960722,-83.23096654,42.31940315,59.22607422,-0.156953125,-0.411966148,0.440865564,0.941796875,83.05552741,82.07626373,0,0,0,0,1
30.1,0.362400827,-83.23096661,42.31940326,54.82759094,-0.158333331,-0.411406261,0.440840468,0.939453125,83.36475979,82.1264138,0,0,0,0,1
30.2,0.35804624,-83.23096662,42.31940335,54.82759094,-0.158789067,-0.411614579,0.441193601,0.942578125,83.68677345,82.17176272,0,0,0,0,1
30.3,0.35482786,-83.23096663,42.31940344,50.49279785,-0.159127602,-0.412877604,0.442491028,0.9390625,84.01620075,82.22238938,0,0,0,0,1
30.4,0.360262379,-83.23096664,42.31940353,50.49279785,-0.158802083,-0.413346359,0.442812499,0.94140625,84.34706755,82.26809974,0,0,0,0,1
30.5,0.375091279,-83.23096665,42.31940362,49.44841003,-0.159583333,-0.413268235,0.443030775,0.93984375,84.67324573,82.30829304,0,0,0,0,1
30.6,0.382117406,-83.23096666,42.31940371,49.44841003,-0.158958332,-0.413489592,0.443020666,0.938671875,84.98889539,82.35042184,0,0,0,0,1
30.7,0.384736598,-83.23096667,42.3194038,45.8239212,-0.159088542,-0.413593757,0.443166801,0.94140625,85.2888422,82.40306511,0,0,0,0,1
30.8,0.382936454,-83.23096668,42.31940389,45.8239212,-0.158450522,-0.413815108,0.4431357,0.937109375,85.56884941,82.44524818,0,0,0,0,1
30.9,0.387231672,-83.23096669,42.31940398,43.61910248,-0.159101561,-0.413411468,0.442985144,0.94140625,85.82576369,82.48446442,0,0,0,0,1
31,0.392054665,-83.2309667,42.31940407,43.61910248,-0.158723958,-0.414453119,0.443814877,0.940625,86.05753443,82.54376744,0,0,0,0,1
31.1,0.403109351,-83.23096667,42.31940411,49.26836014,-0.161276042,-0.414843747,0.445111218,0.9375,86.19666616,82.56593339,0,0,0,0,1
31.2,0.408067098,-83.23096663,42.31940412,49.26836014,-0.164726563,-0.41626302,0.447709605,0.9375,86.31345538,82.5931551,0,0,0,0,1
31.3,0.387899768,-83.23096659,42.31940413,45.62649918,-0.165820314,-0.418203121,0.449912572,0.939453125,86.41325189,82.6367308,0,0,0,0,1
31.4,0.373681208,-83.23096655,42.31940414,45.62649918,-0.166171874,-0.419179699,0.450949994,0.93515625,86.5018027,82.68309876,0,0,0,0,1
31.5,0.372504407,-83.23096651,42.31940415,46.21306229,-0.16498698,-0.418098959,0.449500003,0.93359375,86.58484832,82.71727174,0,0,0,0,1
31.6,0.359509897,-83.23096647,42.31940416,46.21306229,-0.164635417,-0.41851562,0.449765068,0.941796875,86.66765914,82.75658484,0,0,0,0,1
31.7,0.35506936,-83.23096643,42.31940417,45.82236099,-0.16441406,-0.418476555,0.449645567,0.932421875,86.75453719,82.80232567,0,0,0,0,1
31.8,0.353675541,-83.23096639,42.31940418,45.82236099,-0.165104167,-0.418463534,0.44988625,0.93671875,86.8483238,82.85865892,0,0,0,0,1
31.9,0.346460679,-83.23096635,42.31940419,45.90855026,-0.165286458,-0.418515623,0.449998832,0.938671875,86.94996632,82.89173779,0,0,0,0,1
32,0.344991446,-83.23096631,42.3194042,45.90855026,-0.164492188,-0.420182288,0.451257044,0.933984375,87.05820343,82.94182548,0,0,0,0,1
32.1,0.353349191,-83.23096629,42.31940433,50.75918961,-0.164479166,-0.41960938,0.450720316,0.93671875,87.10277285,82.98905542,0,0,0,0,1
32.2,0.355072153,-83.23096628,42.31940451,50.75918961,-0.165533856,-0.417994791,0.449604255,0.934375,87.14813024,83.04769275,0,0,0,0,1
32.3,0.347135711,-83.23096627,42.31940469,50.57500076,-0.165364578,-0.418932295,0.450417161,0.939453125,87.19147395,83.07990747,0,0,0,0,1
32.4,0.349930635,-83.23096626,42.31940487,50.57500076,-0.164765626,-0.420651034,0.451787511,0.9375,87.22866217,83.11337951,0,0,0,0,1
32.5,0.349543953,-83.23096625,42.31940505,50.13327026,-0.164999999,-0.421080732,0.452265751,0.9359375,87.25475324,83.16063884,0,0,0,0,1
32.6,0.344985372,-83.23096624,42.31940523,50.13327026,-0.165794273,-0.420130205,0.451667187,0.9375,87.26458196,83.22357608,0,0,0,0,1
32.7,0.345559135,-83.23096623,42.31940541,53.40990067,-0.164856774,-0.42072916,0.451884314,0.932421875,87.25330658,83.28939986,0,0,0,0,1
32.8,0.347648677,-83.23096622,42.31940559,53.40990067,-0.165260413,-0.420273432,0.451611859,0.934765625,87.21687315,83.32582609,0,0,0,0,1
32.9,0.34522067,-83.23096621,42.31940577,56.50276184,-0.164218748,-0.420182288,0.451150799,0.937109375,87.15236229,83.37413199,0,0,0,0,1
33,0.341634965,-83.2309662,42.31940595,56.50276184,-0.16417969,-0.42022135,0.451171002,0.93671875,87.05820343,83.42526784,0,0,0,0,1
33.1,0.350205651,-83.23096631,42.31940613,59.03989029,-0.164179689,-0.421302086,0.452175891,0.93515625,86.86709753,83.4712979,0,0,0,0,1
33.2,0.359100521,-83.23096645,42.31940631,59.03989029,-0.165234372,-0.421575525,0.452813202,0.937109375,86.65091773,83.51368965,0,0,0,0,1
33.3,0.362017563,-83.23096661,42.31940649,63.09037018,-0.165533854,-0.422174478,0.453479725,0.934375,86.41735153,83.56214879,0,0,0,0,1
33.4,0.372615954,-83.23096676,42.31940667,63.09037018,-0.165169269,-0.422604159,0.45374417,0.935546875,86.17528653,83.61938793,0,0,0,0,1
33.5,0.37974768,-83.2309669,42.31940685,65.71002197,-0.165859374,-0.422018227,0.453450313,0.93828125,85.93435607,83.68672557,0,0,0,0,1
33.6,0.380829489,-83.23096706,42.31940703,65.71002197,-0.166549486,-0.422265619,0.453932333,0.932421875,85.7043572,83.71835194,0,0,0,0,1
33.7,0.378315702,-83.2309672,42.31940721,68.19654083,-0.166197915,-0.4233724,0.454834664,0.936328125,85.49457427,83.76667018,0,0,0,0,1
33.8,0.380770862,-83.23096735,42.31940739,68.19654083,-0.167109373,-0.424244785,0.455985874,0.93515625,85.31306094,83.80854551,0,0,0,0,1
33.9,0.380576974,-83.23096751,42.31940757,72.84313202,-0.168020834,-0.424531245,0.456586376,0.932421875,85.1659496,83.85026832,0,0,0,0,1
34,0.370758265,-83.23096765,42.31940775,72.84313202,-0.168984374,-0.425260425,0.457614788,0.936328125,85.05686542,83.892091,0,0,0,0,1
