time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel,hr,scl,LaneChangeLeft,LaneChangeRight,TurnLeft,TurnRight,GoStraight
18.5,0.408142066,-83.23092506,42.31946156,52.41262054,-0.033463542,-0.384570315,0.386030856,0.9578125,76.88310081,65.83626071,0,0,0,0,1
18.6,0.405582726,-83.23092495,42.319461,52.41262054,-0.033697917,-0.383893234,0.385376105,0.957421875,76.75068997,65.89033675,0,0,0,0,1
18.7,0.403764209,-83.23092484,42.31946044,51.36787033,-0.035572917,-0.379739586,0.381453574,0.961328125,76.59401261,65.96284224,0,0,0,0,1
18.8,0.409000164,-83.23092473,42.31945988,51.36787033,-0.038151041,-0.374986979,0.376991159,0.9578125,76.41996779,66.04336681,0,0,0,0,1
18.9,0.40530242,-83.23092462,42.31945932,48.76836014,-0.039674479,-0.371914059,0.374072641,0.966796875,76.23627191,66.13875858,0,0,0,0,1
19,0.404425883,-83.23092451,42.31945876,48.76836014,-0.037773437,-0.376471356,0.378395197,0.9609375,76.05084438,66.23028331,0,0,0,0,1
19.1,0.395207542,-83.23092457,42.3194582,45.96894073,-0.034765624,-0.381914064,0.383509779,0.95859375,75.81403557,66.31268843,0,0,0,0,1
19.2,0.398359782,-83.23092464,42.31945766,45.96894073,-0.033841146,-0.383984372,0.385482982,0.9578125,75.59327952,66.39192982,0,0,0,0,1
19.3,0.405980578,-83.23092472,42.31945711,44.75220871,-0.032994791,-0.384778646,0.386206561,0.96171875,75.39768724,66.45824051,0,0,0,0,1
19.4,0.406178612,-83.23092479,42.31945656,44.75220871,-0.034765625,-0.382526046,0.38413046,0.958203125,75.23448647,66.51249686,0,0,0,0,1
19.5,0.406173521,-83.23092501,42.3194561,48.69601059,-0.036432292,-0.380729166,0.382505262,0.9609375,75.1087261,66.55905634,0,0,0,0,1
19.6,0.39654862,-83.23092524,42.31945565,48.69601059,-0.038372396,-0.378880209,0.380836403,0.959375,75.02308628,66.60594383,0,0,0,0,1
19.7,0.39430232,-83.23092548,42.31945519,50.18676758,-0.038229166,-0.37983073,0.38176136,0.959375,74.97778869,66.66501951,0,0,0,0,1
19.8,0.395630234,-83.23092571,42.31945475,50.18676758,-0.036979167,-0.381419274,0.383219326,0.958203125,74.97060481,66.70943544,0,0,0,0,1
19.9,0.388709649,-83.23092594,42.3194543,47.94070816,-0.036080729,-0.383164057,0.384871012,0.959375,74.99696506,66.73607248,0,0,0,0,1
20,0.385959041,-83.23092618,42.31945385,47.94070816,-0.036966146,-0.381992188,0.383794561,0.9578125,75.05017537,66.78044724,0,0,0,0,1
20.1,0.380980444,-83.23092619,42.31945342,50.94248199,-0.037591146,-0.380898437,0.382768691,0.96015625,75.06409982,66.84245936,0,0,0,0,1
20.2,0.369437656,-83.23092618,42.319453,50.94248199,-0.038411458,-0.380065116,0.382015383,0.962109375,75.09013628,66.89398541,0,0,0,0,1
20.3,0.370272458,-83.23092617,42.31945258,50.95849228,-0.038242187,-0.3805599,0.382487705,0.959765625,75.12190082,66.94229565,0,0,0,0,1
20.4,0.363922659,-83.23092616,42.31945216,50.95849228,-0.038359375,-0.381236973,0.383169448,0.9625,75.15284546,66.99191767,0,0,0,0,1
20.5,0.351261342,-83.23092615,42.31945174,55.27838135,-0.038164062,-0.381223962,0.383136281,0.962890625,75.17679511,67.03421713,0,0,0,0,1
20.6,0.340631571,-83.23092614,42.31945132,55.27838135,-0.037500001,-0.382252613,0.384094471,0.9578125,75.18841316,67.06684778,0,0,0,0,1
20.7,0.336845788,-83.23092613,42.3194509,60.70334244,-0.037122396,-0.382291675,0.384096137,0.958984375,75.18355466,67.11482981,0,0,0,0,1
20.8,0.329668519,-83.23092612,42.31945048,60.70334244,-0.037408855,-0.38196615,0.38380025,0.961328125,75.1594845,67.16518921,0,0,0,0,1
20.9,0.322257349,-83.23092611,42.31945006,61.43576813,-0.037109374,-0.382096365,0.383900937,0.961328125,75.11495738,67.22811295,0,0,0,0,1
21,0.318303409,-83.2309261,42.31944964,61.43576813,-0.037304688,-0.382096365,0.383919415,0.96015625,75.05017537,67.30097645,0,0,0,0,1
21.1,0.319906232,-83.23092589,42.3194494,66.30386353,-0.037291666,-0.382291675,0.384111384,0.959375,74.90796391,67.35280931,0,0,0,0,1
21.2,0.32082507,-83.23092566,42.31944919,66.30386353,-0.037682292,-0.381861982,0.383721149,0.95859375,74.7533938,67.40839998,0,0,0,0,1
21.3,0.32326082,-83.23092542,42.31944897,68.89054108,-0.037903646,-0.382083344,0.38396391,0.9609375,74.59429042,67.47549396,0,0,0,0,1
21.4,0.322895408,-83.23092519,42.31944876,68.89054108,-0.038098958,-0.382122406,0.384021795,0.958984375,74.43913442,67.54039863,0,0,0,0,1
21.5,0.312963176,-83.23092496,42.31944854,71.30509186,-0.037942708,-0.382031253,0.383915898,0.958984375,74.29671036,67.58925023,0,0,0,0,1
21.6,0.30668205,-83.23092472,42.31944832,71.30509186,-0.037539063,-0.381875005,0.383720168,0.961328125,74.17569935,67.63038439,0,0,0,0,1
21.7,0.308546233,-83.23092441,42.3194481,69.70281219,-0.037005207,-0.382135427,0.383927786,0.961328125,74.08422088,67.70849476,0,0,0,0,1
21.8,0.309611961,-83.23092408,42.31944787,69.70281219,-0.037486979,-0.382330737,0.384168971,0.9578125,74.02934287,67.77232344,0,0,0,0,1
21.9,0.312986317,-83.23092376,42.31944765,70.6652832,-0.037669271,-0.382825521,0.384679049,0.959765625,74.01659184,67.80965811,0,0,0,0,1
22,0.316706833,-83.23092343,42.31944742,70.6652832,-0.038046875,-0.382825521,0.384715387,0.959375,74.04950637,67.84034628,0,0,0,0,1
22.1,0.327843171,-83.23092325,42.31944728,67.33233643,-0.038072917,-0.382994789,0.384886375,0.95625,74.0682203,67.90091053,0,0,0,0,1
22.2,0.339710343,-83.23092308,42.31944715,67.33233643,-0.038085938,-0.382994789,0.384888896,0.958984375,74.13598252,67.9617087,0,0,0,0,1
22.3,0.352026844,-83.23092291,42.31944702,68.27946472,-0.038033854,-0.38240886,0.384306788,0.96171875,74.25337161,68.02263092,0,0,0,0,1
22.4,0.367559001,-83.23092274,42.31944689,68.27946472,-0.037565105,-0.382304695,0.384163851,0.959765625,74.41851853,68.0520246,0,0,0,0,1
22.5,0.38276259,-83.23092257,42.31944676,73.06793213,-0.037421876,-0.382356778,0.384202772,0.95625,74.62725347,68.06844903,0,0,0,0,1
22.6,0.401720116,-83.2309224,42.31944663,73.06793213,-0.037408854,-0.38322916,0.385064223,0.959765625,74.87333331,68.13151198,0,0,0,0,1
22.7,0.411510417,-83.23092223,42.3194465,69.91742706,-0.037226563,-0.383932295,0.385740551,0.957421875,75.14872684,68.19534197,0,0,0,0,1
22.8,0.423898706,-83.23092206,42.31944637,69.91742706,-0.037356772,-0.383294263,0.385117558,0.958984375,75.44394381,68.22967187,0,0,0,0,1
22.9,0.438172209,-83.23092189,42.31944624,75.53801727,-0.037513022,-0.382096353,0.383942595,0.96015625,75.74840324,68.26746096,0,0,0,0,1
23,0.446594855,-83.23092172,42.31944611,75.53801727,-0.037994792,-0.381067705,0.382966816,0.9609375,76.05084438,68.30449654,0,0,0,0,1
23.1,0.455275625,-83.23092145,42.31944605,70.96115112,-0.037317708,-0.382669267,0.38449713,0.960546875,76.27790129,68.33410069,0,0,0,0,1
23.2,0.461479616,-83.23092117,42.319446,70.96115112,-0.036393229,-0.384101558,0.385833591,0.955859375,76.48369909,68.36372003,0,0,0,0,1
23.3,0.471554047,-83.23092089,42.31944595,67.93409729,-0.035546875,-0.385442698,0.387086663,0.95859375,76.6625552,68.41237159,0,0,0,0,1
23.4,0.480515149,-83.23092061,42.3194459,67.93409729,-0.035638021,-0.385260409,0.386914268,0.95703125,76.81026,68.46388136,0,0,0,0,1
23.5,0.491859695,-83.23092033,42.31944586,66.37319183,-0.03578125,-0.387539062,0.389197072,0.957421875,76.92444939,68.5232404,0,0,0,0,1
23.6,0.504833797,-83.23092005,42.3194458,66.37319183,-0.032669271,-0.389427081,0.390914255,0.95546875,77.00482892,68.5760475,0,0,0,0,1
23.7,0.518953502,-83.23091977,42.31944575,66.98122406,-0.034270833,-0.378151041,0.380247754,0.94375,77.05321308,68.63068139,0,0,0,0,1
23.8,0.560031682,-83.23091949,42.3194457,66.98122406,-0.031276041,-0.357851565,0.360113958,0.9796875,77.07336506,68.68551229,0,0,0,0,1
23.9,0.539865929,-83.23091921,42.31944565,71.87284088,-0.040169271,-0.329752609,0.333286232,0.9734375,77.07064685,68.75598626,0,0,0,0,1
24,0.56303156,-83.23091893,42.31944561,71.87284088,-0.05171875,-0.363671875,0.368161857,0.9890625,77.05151338,68.80703642,0,0,0,0,1
24.1,0.515845004,-83.23091858,42.31944556,69.54135132,-0.065520833,-0.410976562,0.416537786,0.9453125,76.96174382,68.84816555,0,0,0,0,1
24.2,0.418875849,-83.23091824,42.31944551,69.54135132,-0.064622397,-0.444752604,0.449861014,0.903125,76.87264638,68.91703011,0,0,0,0,1
24.3,0.384189025,-83.23091809,42.31944544,71.9883728,-0.059830729,-0.437304688,0.441763559,0.966015625,76.79480899,68.95951391,0,0,0,0,1
24.4,0.345229411,-83.23091796,42.31944538,71.9883728,-0.056367188,-0.425963539,0.429906306,0.92890625,76.73753367,69.00053724,0,0,0,0,1
24.5,0.30702143,-83.23091784,42.31944532,75.78872681,-0.058476562,-0.424244794,0.428307855,0.9375,76.70823165,69.06193574,0,0,0,0,1
24.6,0.260367279,-83.23091771,42.31944526,75.78872681,-0.054726562,-0.408580729,0.412249467,0.946484375,76.71189173,69.11680776,0,0,0,0,1
24.7,0.218184811,-83.23091759,42.31944519,80.54006958,-0.052565105,-0.389049479,0.392619383,0.964453125,76.75065337,69.15266286,0,0,0,0,1
24.8,0.18860763,-83.23091746,42.31944513,80.54006958,-0.051223958,-0.385104167,0.388531983,0.95625,76.82352154,69.2038721,0,0,0,0,1
24.9,0.157388584,-83.23091734,42.31944507,79.04088593,-0.047135417,-0.379843751,0.382894138,0.9609375,76.92626199,69.26585137,0,0,0,0,1
25,0.120746811,-83.23091721,42.31944501,79.04088593,-0.039101563,-0.374544266,0.376782724,0.960546875,77.05151338,69.3231258,0,0,0,0,1
25.1,0.121283834,-83.23091714,42.31944492,75.0030365,-0.031888021,-0.364739585,0.366268313,0.9609375,77.12912062,69.40040396,0,0,0,0,1
25.2,0.138008643,-83.23091707,42.31944483,75.0030365,-0.03467448,-0.364283857,0.366075763,0.9640625,77.21019151,69.45982024,0,0,0,0,1
25.3,0.145201291,-83.230917,42.31944474,76.47958374,-0.039414062,-0.367630211,0.3698533,0.970703125,77.2856004,69.5263428,0,0,0,0,1
25.4,0.121375653,-83.23091693,42.31944465,76.47958374,-0.041979167,-0.372486979,0.374923906,0.961328125,77.34595643,69.58020527,0,0,0,0,1
25.5,0.113934935,-83.23091686,42.31944456,71.95323181,-0.042669271,-0.373138022,0.375652802,0.961328125,77.38256252,69.64817571,0,0,0,0,1
25.6,0.091610355,-83.23091679,42.31944447,71.95323181,-0.040833334,-0.373151043,0.375479501,0.9671875,77.38831245,69.66406962,0,0,0,0,1
25.7,0.05561129,-83.23091672,42.31944438,70.1290741,-0.040208333,-0.377070311,0.379314816,0.963671875,77.35843641,69.70786328,0,0,0,0,1
25.8,0.049350831,-83.23091665,42.31944429,70.1290741,-0.038749999,-0.380638018,0.382669374,0.957421875,77.29102455,69.77131272,0,0,0,0,1
25.9,0.029088101,-83.23091658,42.3194442,64.94371033,-0.037213541,-0.383723962,0.38563568,0.95625,77.18728382,69.83058628,0,0,0,0,1
26,0.00528025,-83.23091651,42.31944411,64.94371033,-0.035638021,-0.388567707,0.390323037,0.960546875,77.05151338,69.85517685,0,0,0,0,1
26.1,0.016460512,-83.23091662,42.31944367,60.68392944,-0.033580729,-0.395833331,0.397437739,0.942578125,76.83202593,69.87722044,0,0,0,0,1
26.2,0.015218592,-83.23091675,42.31944319,60.68392944,-0.044505208,-0.390429685,0.393484652,0.9546875,76.60055604,69.85970038,0,0,0,0,1
26.3,0.002801086,-83.23091688,42.31944271,56.52106857,-0.050729167,-0.385820314,0.389550531,0.97734375,76.37240013,69.87329692,0,0,0,0,1
26.4,0,-83.23091701,42.31944223,56.52106857,-0.048645834,-0.389244795,0.392815652,0.961328125,76.16361391,69.9107266,0,0,0,0,1
26.5,0,-83.23091714,42.31944175,56.67206192,-0.029648438,-0.406640628,0.408314213,0.937890625,75.98998792,69.89600979,0,0,0,0,1
26.6,0,-83.23091727,42.31944127,56.67206192,-0.019010417,-0.41425781,0.41497913,0.937890625,75.86596268,69.98476086,0,0,0,0,1
26.7,0,-83.2309174,42.31944079,55.82599258,-0.016523437,-0.414335933,0.414760402,0.947265625,75.80355687,70.20915307,0,0,0,0,1
26.8,0,-83.23091753,42.31944031,55.82599258,-0.020989583,-0.414375007,0.414934707,0.947265625,75.81139298,70.33504208,0,0,0,0,1
26.9,0,-83.23091766,42.31943983,61.25857544,-0.021367188,-0.4163151,0.416878563,0.94453125,75.89390949,70.46038278,0,0,0,0,1
27,0,-83.23091779,42.31943935,61.25857544,-0.021783854,-0.414635414,0.415234214,0.9421875,76.05084438,70.55888763,0,0,0,0,1
27.1,0,-83.23091811,42.31943885,60.59362793,-0.021848958,-0.413450521,0.414079961,0.948828125,76.21982351,70.70683973,0,0,0,0,1
27.2,0.002960718,-83.23091846,42.31943835,60.59362793,-0.019960937,-0.416002604,0.41655342,0.942578125,76.45192559,70.82686654,0,0,0,0,1
27.3,0.046898634,-83.2309188,42.31943779,65.6697464,-0.018059896,-0.42022135,0.420659482,0.93984375,76.73747282,70.91207531,0,0,0,0,1
27.4,0.089967173,-83.23091914,42.31943723,65.6697464,-0.018476563,-0.418723959,0.419157472,0.94140625,77.06366188,71.03184693,0,0,0,0,1
27.5,0.105721746,-83.23091948,42.31943667,70.12447357,-0.020794271,-0.416393235,0.416923684,0.946875,77.41567095,71.03834437,0,0,0,0,1
27.6,0.116434442,-83.23091982,42.31943611,70.12447357,-0.021484375,-0.416796878,0.41735619,0.94375,77.77787994,70.94520913,0,0,0,0,1
27.7,0.120427446,-83.23092015,42.31943554,68.15481567,-0.021640625,-0.41816406,0.418732825,0.942578125,78.13508855,70.95759406,0,0,0,0,1
27.8,0.125697599,-83.23092049,42.31943498,68.15481567,-0.022265624,-0.416953123,0.417556003,0.9453125,78.47362521,70.99151936,0,0,0,0,1
27.9,0.129740424,-83.23092083,42.31943442,79.28206635,-0.022669271,-0.415885419,0.416509402,0.945703125,78.78225888,71.03352543,0,0,0,0,1
28,0.136648656,-83.23092117,42.31943386,79.28206635,-0.022161458,-0.416354167,0.416948786,0.943359375,79.05285139,71.06478781,0,0,0,0,1
28.1,0.151571271,-83.23092107,42.31943376,83.98950195,-0.023411458,-0.416497394,0.417172977,0.944921875,79.22398961,71.06584281,0,0,0,0,1
28.2,0.166265643,-83.23092093,42.31943372,83.98950195,-0.023489583,-0.416054687,0.416742101,0.944921875,79.35511115,71.10279827,0,0,0,0,1
28.3,0.169305223,-83.23092079,42.31943368,80.63497162,-0.024544271,-0.416093749,0.416838095,0.947265625,79.45241468,71.12803251,0,0,0,0,1
28.4,0.18345295,-83.23092065,42.31943364,80.63497162,-0.024401042,-0.416093749,0.416824803,0.94140625,79.52485334,71.16325973,0,0,0,0,1
28.5,0.198404512,-83.23092051,42.3194336,89.26583862,-0.025755208,-0.415377611,0.416185671,0.946484375,79.58334179,71.22357272,0,0,0,0,1
28.6,0.206094344,-83.23092037,42.31943356,89.26583862,-0.025520833,-0.415963542,0.416757485,0.948828125,79.63976104,71.2589456,0,0,0,0,1
28.7,0.216997173,-83.23092023,42.31943352,96.25034332,-0.024557292,-0.41825521,0.418993816,0.940234375,79.7058378,71.32050545,0,0,0,0,1
28.8,0.239260866,-83.23092009,42.31943348,96.25034332,-0.025143229,-0.418255204,0.419032806,0.939453125,79.79199566,71.38750918,0,0,0,0,1
28.9,0.263159847,-83.23091995,42.31943344,99.28366089,-0.025898437,-0.417083329,0.417907551,0.94375,79.90628752,71.43972142,0,0,0,0,1
29,0.27537095,-83.23091981,42.3194334,99.28366089,-0.026367188,-0.416953123,0.417798352,0.947265625,80.0535204,71.49064634,0,0,0,0,1
29.1,0.285289747,-83.23092002,42.31943344,103.175621,-0.024960938,-0.417513025,0.418270999,0.9390625,80.17743602,71.54329821,0,0,0,0,1
29.2,0.297690332,-83.23092026,42.31943349,103.175621,-0.025546875,-0.417174479,0.417972517,0.945703125,80.3358501,71.57937425,0,0,0,0,1
29.3,0.311074901,-83.2309205,42.31943354,100.3502808,-0.025742187,-0.414869791,0.415685922,0.946875,80.52602992,71.66213254,0,0,0,0,1
29.4,0.330318284,-83.23092074,42.31943359,100.3502808,-0.024700521,-0.415533853,0.416300637,0.944921875,80.74195209,71.71925867,0,0,0,0,1
29.5,0.36408613,-83.23092098,42.31943364,104.4254074,-0.020260417,-0.417864579,0.418441397,0.945703125,80.97509908,71.74208475,0,0,0,0,1
29.6,0.4104283,-83.23092122,42.31943369,104.4254074,-0.018632812,-0.418111974,0.418604645,0.940234375,81.21544856,71.77183784,0,0,0,0,1
29.7,0.475996503,-83.23092146,42.31943374,102.2496185,-0.021549479,-0.411718753,0.412411773,0.942578125,81.45255002,71.79110339,0,0,0,0,1
29.8,0.519394732,-83.2309217,42.3194338,102.2496185,-0.02734375,-0.402812502,0.40381541,0.955859375,81.67658464,71.83693222,0,0,0,0,1
29.9,0.538859612,-83.23092194,42.31943384,102.5588837,-0.030651042,-0.396328121,0.397551829,0.956640625,81.87931601,71.90151305,0,0,0,0,1
30,0.564328146,-83.23092218,42.31943389,102.5588837,-0.030026041,-0.394088548,0.3952571,0.9484375,82.05485841,71.95661171,0,0,0,0,1
30.1,0.608863521,-83.23092238,42.31943383,107.3016357,-0.032356771,-0.394244796,0.395624855,0.959765625,82.14246653,71.98789939,0,0,0,0,1
30.2,0.642733955,-83.23092258,42.31943375,107.3016357,-0.034114584,-0.394596353,0.396138296,0.9515625,82.20345555,72.00706735,0,0,0,0,1
30.3,0.641549087,-83.23092278,42.31943367,109.0058365,-0.033802084,-0.395325521,0.396843287,0.95,82.24545264,72.01196168,0,0,0,0,1
30.4,0.662963861,-83.23092298,42.31943359,109.0058365,-0.031523437,-0.395781252,0.397091436,0.95625,82.27902132,72.05143099,0,0,0,0,1
30.5,0.691015553,-83.23092318,42.31943351,113.0974045,-0.032122396,-0.39190104,0.393269721,0.9546875,82.31701877,72.08708186,0,0,0,0,1
30.6,0.707596189,-83.23092338,42.31943343,113.0974045,-0.033841147,-0.392083341,0.393601501,0.96171875,82.37368503,72.11070959,0,0,0,0,1
30.7,0.713722491,-83.23092358,42.31943335,116.1626282,-0.033802084,-0.393411463,0.394923455,0.953515625,82.46352813,72.13275548,0,0,0,0,1
30.8,0.739129198,-83.23092378,42.31943327,116.1626282,-0.033893229,-0.397096354,0.398586902,0.949609375,82.600096,72.13565658,0,0,0,0,1
30.9,0.753824711,-83.23092398,42.31943319,116.5729446,-0.036705729,-0.399674484,0.40140166,0.95546875,82.79474543,72.19904725,0,0,0,0,1
31,0.755894917,-83.23092418,42.31943311,116.5729446,-0.035638021,-0.39971354,0.401377848,0.950390625,83.05552741,72.2328296,0,0,0,0,1
31.1,0.755772573,-83.23092429,42.31943301,119.8189774,-0.032096355,-0.403085941,0.404470614,0.953125,83.32814581,72.27185793,0,0,0,0,1
31.2,0.780577064,-83.23092439,42.31943291,119.8189774,-0.031705729,-0.404244789,0.405654466,0.953515625,83.67321828,72.29661663,0,0,0,0,1
31.3,0.812210351,-83.23092449,42.31943281,121.9487839,-0.042096354,-0.401614586,0.404171193,0.950390625,84.08929505,72.33528099,0,0,0,0,1
31.4,0.795090556,-83.23092459,42.31943271,121.9487839,-0.051471354,-0.399739581,0.403248471,0.94921875,84.57029004,72.36103998,0,0,0,0,1
31.5,0.751673281,-83.23092469,42.31943261,127.4456635,-0.056471354,-0.396718752,0.400757697,0.95390625,85.10595468,72.38542441,0,0,0,0,1
31.6,0.718755013,-83.23092479,42.31943251,127.4456635,-0.054401041,-0.39510417,0.398869178,0.9515625,85.68260996,72.41783521,0,0,0,0,1
31.7,0.689099711,-83.23092489,42.31943241,128.1416931,-0.051510417,-0.394791666,0.398202464,0.9578125,86.28405967,72.47358532,0,0,0,0,1
31.8,0.666402262,-83.23092499,42.31943231,128.1416931,-0.05140625,-0.392526042,0.395944175,0.949609375,86.89260491,72.54449794,0,0,0,0,1
31.9,0.639859051,-83.23092518,42.31943203,131.5194244,-0.050481771,-0.391627607,0.394921237,0.960546875,87.49008392,72.55849013,0,0,0,0,1
32,0.600921547,-83.23092538,42.31943173,131.5194244,-0.052226562,-0.388203123,0.391730237,0.95703125,88.05887244,72.57539736,0,0,0,0,1
32.1,0.570980847,-83.23092551,42.31943166,137.4085236,-0.050091146,-0.389036462,0.392280206,0.95859375,88.52412514,72.62276595,0,0,0,0,1
32.2,0.546773773,-83.23092563,42.31943162,137.4085236,-0.050143229,-0.390468746,0.393695942,0.953515625,88.93365961,72.65819979,0,0,0,0,1
32.3,0.530991536,-83.23092575,42.31943158,140.4550629,-0.0496875,-0.387734377,0.390922788,0.95859375,89.28081129,72.70751166,0,0,0,0,1
32.4,0.509830156,-83.23092587,42.31943154,140.4550629,-0.05109375,-0.384778646,0.388192847,0.961328125,89.56225265,72.74368848,0,0,0,0,1
32.5,0.472154045,-83.23092599,42.3194315,141.8811798,-0.047135416,-0.386549479,0.38951104,0.958984375,89.77803869,72.78631706,0,0,0,0,1
32.6,0.448556435,-83.23092611,42.31943146,141.8811798,-0.043932292,-0.391249996,0.393800259,0.95703125,89.93136618,72.84154992,0,0,0,0,1
32.7,0.451140317,-83.23092623,42.31943142,146.2836761,-0.04048177,-0.394153652,0.396240979,0.953125,90.02806742,72.90374275,0,0,0,0,1
32.8,0.456581947,-83.23092635,42.31943138,146.2836761,-0.041627605,-0.393307289,0.395509014,0.95703125,90.07588815,72.93235658,0,0,0,0,1
32.9,0.47200776,-83.23092647,42.31943134,148.4574585,-0.04186198,-0.39289062,0.39511908,0.9546875,90.08362449,72.9741956,0,0,0,0,1
33,0.483073634,-83.23092659,42.3194313,148.4574585,-0.042343749,-0.39227865,0.394564018,0.95390625,90.06021045,73.04444526,0,0,0,0,1
33.1,0.485932332,-83.23092663,42.31943118,154.5567017,-0.043059896,-0.391471356,0.393841824,0.956640625,89.95496978,73.12206519,0,0,0,0,1
33.2,0.484622383,-83.23092666,42.31943105,154.5567017,-0.044153646,-0.388111988,0.390624872,0.958203125,89.83693807,73.21058303,0,0,0,0,1
33.3,0.480913058,-83.23092669,42.31943092,155.1557617,-0.044505208,-0.387369797,0.389929229,0.9609375,89.71530084,73.26632461,0,0,0,0,1
33.4,0.476089746,-83.23092672,42.31943079,155.1557617,-0.043046875,-0.386080739,0.388493198,0.95390625,89.59703825,73.31298453,0,0,0,0,1
33.5,0.477093467,-83.23092675,42.31943066,157.2781219,-0.042708332,-0.387018225,0.389386743,0.95703125,89.48675465,73.35979915,0,0,0,0,1
33.6,0.484183899,-83.23092678,42.31943053,157.2781219,-0.04328125,-0.386341152,0.388779992,0.9578125,89.38667399,73.41452063,0,0,0,0,1
33.7,0.486201665,-83.23092681,42.3194304,160.7307434,-0.043632813,-0.386575523,0.389049065,0.958203125,89.29677011,73.4798445,0,0,0,0,1
33.8,0.487636551,-83.23092684,42.31943027,160.7307434,-0.042460937,-0.386822915,0.389165983,0.96015625,89.21500084,73.53279384,0,0,0,0,1
33.9,0.501700583,-83.23092687,42.31943014,162.7798157,-0.041106771,-0.386002612,0.388194129,0.957421875,89.13761918,73.57770646,0,0,0,0,1
34,0.515477818,-83.2309269,42.31943001,162.7798157,-0.04139323,-0.385911459,0.388131046,0.95859375,89.05954144,73.64794015,0,0,0,0,1
34.1,0.52731235,-83.23092686,42.31942978,169.3216705,-0.041601563,-0.386263028,0.38850325,0.958984375,88.91597176,73.68766982,0,0,0,0,1
