time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel
1904,43.26344452,-83.24073427,42.30332864,312.9779053,0.356341141,-0.294427079,0.462571853,0.896484375
1904.1,43.32054863,-83.24075144,42.30334066,312.9779053,0.358567709,-0.29339844,0.463693434,0.85
1904.2,43.34508705,-83.24076852,42.30335278,313.6723022,0.357734373,-0.307408857,0.472195265,0.92421875
1904.3,43.39895821,-83.24078552,42.303365,313.6723022,0.355885413,-0.322070315,0.480436546,0.921875
1904.4,43.44356422,-83.24080243,42.30337727,314.523407,0.345507815,-0.32393229,0.473818028,0.893359375
1904.5,43.43169785,-83.24081929,42.30338959,314.523407,0.336679685,-0.32286458,0.466731235,0.894921875
1904.6,43.4296917,-83.24083605,42.30340198,315.3446045,0.333984375,-0.328398442,0.468615556,0.89921875
1904.7,43.39168129,-83.24085272,42.30341443,315.3446045,0.325820309,-0.327500004,0.462109962,0.903515625
1904.8,43.37519073,-83.2408693,42.30342692,315.5597839,0.322291669,-0.320859373,0.454875964,0.897265625
1904.9,43.36272316,-83.24088578,42.30343947,315.5597839,0.327174479,-0.314479166,0.453975481,0.848828125
1905,43.30269928,-83.24090216,42.30345207,316.4069824,0.338997394,-0.311822918,0.461071083,0.9484375
1905.1,43.32612572,-83.2409184,42.30346472,316.4069824,0.357096356,-0.321770832,0.481285489,0.875
1905.2,43.40644646,-83.24093454,42.30347744,317.0150146,0.354518232,-0.323945317,0.480992287,0.879296875
1905.3,43.44384689,-83.24095063,42.30349026,317.0150146,0.367773435,-0.33643229,0.499377513,0.7734375
1905.4,43.45030365,-83.24096663,42.30350312,317.6846619,0.365872395,-0.321249998,0.48947098,0.90390625
1905.5,43.51958466,-83.24098257,42.30351604,317.6846619,0.38949219,-0.326497397,0.510495955,0.870703125
1905.6,43.65624695,-83.24099839,42.30352904,317.8742676,0.389713541,-0.331783861,0.513852733,0.896875
1905.7,43.73987846,-83.24101419,42.30354214,317.8742676,0.387369788,-0.35802083,0.528173774,0.8921875
1905.8,43.82519951,-83.24102992,42.3035553,317.8539429,0.376028648,-0.358085939,0.519685596,0.8390625
1905.9,43.82375336,-83.24104564,42.3035685,317.8539429,0.360651037,-0.338229164,0.494840625,0.828125
1906,43.86404533,-83.2410613,42.30358174,317.9408264,0.375481772,-0.323450518,0.495967421,0.829296875
1906.1,43.84426651,-83.2410769,42.30359504,317.9408264,0.390703121,-0.316263023,0.503008598,0.9171875
1906.2,44.0088131,-83.24109236,42.30360839,318.9605713,0.410351565,-0.328385419,0.525859231,0.907421875
1906.3,44.14954529,-83.2411078,42.30362184,318.9605713,0.398763019,-0.338164061,0.523584771,0.844140625
1906.4,44.21342583,-83.24112324,42.30363541,319.137146,0.376744792,-0.355690104,0.518846017,0.82734375
1906.5,44.21780968,-83.24113864,42.30364903,319.137146,0.368763015,-0.370195311,0.522822016,0.80625
1906.6,44.22547684,-83.241154,42.30366267,320.2385864,0.38089844,-0.375520834,0.535303563,0.893359375
1906.7,44.32106476,-83.24116936,42.30367633,320.2385864,0.387890628,-0.381783855,0.544903171,0.870703125
1906.8,44.43132782,-83.24118476,42.30369001,320.3757935,0.385872397,-0.375625002,0.53927477,0.875390625
1906.9,44.44386749,-83.2412002,42.30370373,320.3757935,0.370976561,-0.355234376,0.514644954,0.8375
1907,44.49048882,-83.24121561,42.30371742,320.3240051,0.374166667,-0.309804687,0.488046327,0.837890625
1907.1,44.50617828,-83.24123099,42.30373114,320.3240051,0.397122392,-0.260234374,0.478000769,0.854296875
1907.2,44.64728889,-83.24124629,42.30374493,321.7723999,0.420638025,-0.230533855,0.48110759,0.910546875
1907.3,44.86179428,-83.24126149,42.30375887,321.7723999,0.429440108,-0.225,0.485213536,0.89296875
1907.4,45.04206123,-83.24127656,42.30377297,322.213501,0.413971359,-0.230572917,0.474184602,0.882421875
1907.5,45.15661392,-83.24129155,42.30378721,322.213501,0.408919269,-0.232122396,0.470353484,0.845703125
1907.6,45.27194366,-83.24130643,42.30380157,323.1909485,0.410403648,-0.229570313,0.47036567,0.8828125
1907.7,45.39862938,-83.2413212,42.30381607,323.1909485,0.427447912,-0.234244792,0.487484077,0.887890625
1907.8,45.55895348,-83.24133584,42.3038307,323.5161743,0.427734375,-0.236302084,0.488747159,0.945703125
1907.9,45.76927757,-83.2413504,42.30384548,323.5161743,0.430416662,-0.245481768,0.495738485,0.86875
1908,45.93809662,-83.24136483,42.30386038,324.7809448,0.427122396,-0.255208333,0.497927263,0.896875
1908.1,46.078619,-83.24137918,42.30387541,324.7809448,0.419531253,-0.268216142,0.498263121,0.925390625
1908.2,46.27446976,-83.24139344,42.3038906,325.0937805,0.408997396,-0.269283849,0.48991484,0.8265625
1908.3,46.34216423,-83.24140765,42.3039059,325.0937805,0.386015621,-0.262734374,0.46717346,0.848046875
1908.4,46.42481422,-83.24142175,42.30392131,326.0213623,0.392057285,-0.277343747,0.480860341,0.808984375
1908.5,46.49732208,-83.24143575,42.3039368,326.0213623,0.389401042,-0.305898431,0.496397164,0.88046875
1908.6,46.61222038,-83.24144965,42.30395238,326.6419067,0.403359374,-0.347981772,0.533669055,0.855078125
1908.7,46.68825264,-83.24146352,42.30396801,326.6419067,0.392031252,-0.364453125,0.535531425,0.90078125
1908.8,46.78513374,-83.24147738,42.30398367,326.8327637,0.383255213,-0.359765622,0.525889236,0.89140625
1908.9,46.85863876,-83.24149122,42.30399937,326.8327637,0.370364583,-0.345859376,0.507080388,0.7953125
1909,46.85784836,-83.24150503,42.30401509,327.2850952,0.359856772,-0.332239583,0.490270951,0.920703125
1909.1,46.86353111,-83.24151875,42.30403085,327.2850952,0.356809899,-0.327565104,0.484984177,0.865625
1909.2,46.91180305,-83.2415324,42.30404666,327.7229309,0.336484379,-0.327369794,0.470331606,0.865234375
1909.3,46.8522934,-83.24154598,42.30406253,327.7229309,0.328359374,-0.338541666,0.472330832,0.858984375
1909.4,46.78350296,-83.24155944,42.30407843,328.1702271,0.319765624,-0.348841146,0.473372382,0.898046875
1909.5,46.70777321,-83.24157283,42.30409433,328.1702271,0.324257815,-0.340794271,0.470774275,0.91328125
1909.6,46.69057999,-83.24158613,42.30411025,328.3789368,0.325794274,-0.321718755,0.458332619,0.894140625
1909.7,46.65750694,-83.24159936,42.3041262,328.3789368,0.324544275,-0.30488281,0.445451671,0.907421875
1909.8,46.5907177,-83.2416125,42.30414222,328.7242126,0.322877607,-0.306927085,0.445656043,0.8984375
1909.9,46.53022842,-83.24162552,42.30415827,328.7242126,0.325221351,-0.321445307,0.457423398,0.912890625
1910,46.47309608,-83.24163846,42.30417438,329.4869385,0.32869792,-0.32890625,0.465115136,0.940234375
1910.1,46.45988007,-83.24165132,42.30419051,329.4869385,0.323124996,-0.32444011,0.458030933,0.91953125
1910.2,46.39766884,-83.24166411,42.30420665,329.5974121,0.309427086,-0.301953128,0.432550761,0.88671875
1910.3,46.31419334,-83.24167677,42.3042228,329.5974121,0.295859376,-0.285716146,0.4116714,0.864453125
1910.4,46.20274277,-83.24168927,42.30423896,329.7652283,0.287486982,-0.282486978,0.403565544,0.915625
1910.5,46.06303139,-83.24170161,42.30425514,329.7652283,0.287526038,-0.296289065,0.41340321,0.95390625
1910.6,45.9265152,-83.24171378,42.30427133,331.2704773,0.281783852,-0.305794275,0.416145915,0.96875
1910.7,45.81473656,-83.24172583,42.30428751,331.2704773,0.274869794,-0.307057297,0.412832344,0.915625
1910.8,45.65801735,-83.24173776,42.3043037,331.4949036,0.266705731,-0.303802082,0.405169278,0.89609375
1910.9,45.4729641,-83.24174957,42.30431987,331.4949036,0.264908853,-0.308671877,0.407667446,0.93046875
1911,45.30648727,-83.2417612,42.30433598,332.6225891,0.271458337,-0.309140632,0.412017274,0.955078125
1911.1,45.1658802,-83.24177269,42.30435206,332.6225891,0.270872393,-0.301523435,0.405683789,0.93828125
1911.2,45.02973442,-83.24178408,42.30436816,332.5148926,0.265117189,-0.284609371,0.389064267,0.91953125
1911.3,44.86297264,-83.24179533,42.30438425,332.5148926,0.261601564,-0.273984376,0.3789891,0.888671875
1911.4,44.6576107,-83.24180641,42.30440036,333.7262573,0.280104166,-0.266966146,0.387935764,0.901953125
1911.5,44.52683525,-83.24181732,42.30441647,333.7262573,0.310481766,-0.260533857,0.406587684,0.9265625
1911.6,44.5303566,-83.24182808,42.3044326,334.2834473,0.335533854,-0.246236978,0.416640016,0.944921875
1911.7,44.55292397,-83.24183869,42.3044488,334.2834473,0.342018232,-0.233541667,0.414278072,0.9234375
1911.8,44.56474228,-83.24184915,42.3044651,334.8216553,0.334856772,-0.222526041,0.402134028,0.92109375
1911.9,44.57921715,-83.24185942,42.30448147,334.8216553,0.328359374,-0.22091146,0.395875499,0.88203125
1912,44.5790184,-83.24186946,42.30449791,336.0944214,0.319192711,-0.221888021,0.388943952,0.87265625
1912.1,44.58145638,-83.24187929,42.3045144,336.0944214,0.315182295,-0.223515625,0.386585566,0.859375
1912.2,44.56442986,-83.24188888,42.30453095,337.0423279,0.317096356,-0.210494791,0.381433713,0.84296875
1912.3,44.51833801,-83.24189826,42.30454756,337.0423279,0.328489578,-0.197135416,0.384134874,0.8828125
1912.4,44.59272461,-83.24190736,42.30456421,337.7738342,0.330507809,-0.188984376,0.38129524,0.871484375
1912.5,44.63677292,-83.24191623,42.30458095,337.7738342,0.318763021,-0.186002605,0.369559216,0.83515625
1912.6,44.64030151,-83.24192486,42.30459781,338.8922119,0.301367188,-0.185924479,0.354420623,0.79765625
1912.7,44.60197563,-83.24193324,42.30461475,338.8922119,0.311263019,-0.199062499,0.369984969,0.7953125
1912.8,44.55050468,-83.24194136,42.30463177,339.0224915,0.353502607,-0.234166665,0.424737036,0.97421875
1912.9,44.63094101,-83.24194924,42.30464884,339.0224915,0.408203128,-0.257200521,0.483706591,1.074609375
1913,44.94171486,-83.24195697,42.30466601,340.692749,0.394075519,-0.256341144,0.471884352,1
1913.1,45.11141014,-83.24196461,42.30468335,340.692749,0.336067709,-0.23065104,0.409831005,0.808203125
1913.2,45.09445572,-83.24197205,42.3047008,341.243042,0.259309894,-0.229427083,0.347911766,0.698828125
1913.3,44.90624199,-83.24197928,42.30471829,341.243042,0.267291662,-0.267604166,0.379317138,0.780078125
1913.4,44.75210114,-83.24198626,42.3047358,341.4160767,0.294687498,-0.319544274,0.435100955,0.9359375
1913.5,44.80990715,-83.2419931,42.30475329,341.4160767,0.322721359,-0.36221354,0.485508546,1.006640625
1913.6,44.86456108,-83.24199991,42.30477083,342.0706787,0.306940103,-0.362161458,0.475103331,0.98671875
1913.7,44.87156639,-83.2420067,42.30478839,342.0706787,0.281718752,-0.348411456,0.44829621,0.948046875
1913.8,44.71116867,-83.24201345,42.30480599,342.3329773,0.254049475,-0.325182292,0.412999517,0.89296875
1913.9,44.54254837,-83.2420201,42.30482354,342.3329773,0.237669273,-0.311731774,0.392421094,0.86484375
1914,44.38667183,-83.24202663,42.30484105,341.7372131,0.221354166,-0.309739584,0.381298625,0.815234375
1914.1,44.20364532,-83.24203303,42.30485853,341.7372131,0.214296874,-0.317304686,0.383805031,0.8609375
1914.2,43.95859642,-83.24203928,42.30487595,342.5957336,0.230911459,-0.33089844,0.404819563,0.9
1914.3,43.80146141,-83.24204541,42.3048933,342.5957336,0.266914064,-0.336223957,0.431425655,1.009375
1914.4,43.75082779,-83.24205149,42.30491059,343.9016113,0.272552085,-0.327473959,0.427287039,1.037890625
1914.5,43.7003067,-83.24205751,42.30492787,343.9016113,0.228971356,-0.330143222,0.408227199,0.89375
1914.6,43.46910591,-83.24206345,42.30494512,343.0917053,0.175703125,-0.364843753,0.410382545,0.823046875
1914.7,43.03515129,-83.24206931,42.30496227,343.0917053,0.182265623,-0.409505212,0.451740035,0.9
1914.8,42.70624619,-83.24207515,42.30497924,343.6248779,0.230351563,-0.433177084,0.495009822,1.072265625
1914.9,42.56740799,-83.24208105,42.30499607,343.6248779,0.263216144,-0.421888021,0.499278113,1.090625
1915,42.50925827,-83.24208701,42.30501281,345.3273926,0.226119792,-0.40170573,0.465399361,0.925
1915.1,42.27031975,-83.242093,42.30502952,345.3273926,0.165859374,-0.387239584,0.425672075,0.79765625
1915.2,41.80945282,-83.24209897,42.30504607,343.5746155,0.135559897,-0.400677082,0.42398299,0.805859375
1915.3,41.36271896,-83.24210487,42.30506242,343.5746155,0.165013021,-0.431497398,0.463574743,0.95546875
1915.4,41.03849258,-83.24211071,42.30507848,343.5615234,0.209648439,-0.467929688,0.513978222,1.0125
1915.5,40.84702263,-83.24211659,42.30509437,343.5615234,0.207682289,-0.458229163,0.50460574,1.0328125
1915.6,40.62345123,-83.24212255,42.30511018,344.5674744,0.205208333,-0.454453126,0.500076303,0.86171875
1915.7,40.26477509,-83.24212855,42.30512588,344.5674744,0.171835938,-0.419557291,0.454843569,0.9796875
1915.8,40.01190796,-83.24213453,42.30514144,343.1961365,0.204869793,-0.436445317,0.48401446,0.83125
1915.9,39.62877808,-83.2421405,42.30515689,343.1961365,0.238880205,-0.452408853,0.514168659,1.001953125
1916,39.55837517,-83.24214639,42.3051722,346.9727783,0.293085936,-0.49858073,0.579223889,1.10078125
1916.1,39.56656265,-83.24215237,42.30518747,346.9727783,0.297382811,-0.518867189,0.598727262,0.959765625
1916.2,39.48638916,-83.24215849,42.30520274,343.8315735,0.249492189,-0.473932293,0.536481911,0.948046875
1916.3,39.33228645,-83.24216471,42.30521795,343.8315735,0.231679687,-0.439544272,0.499352625,0.72734375
1916.4,39.00828743,-83.24217096,42.30523316,343.7138977,0.225937501,-0.455781251,0.513119844,1.01640625
1916.5,38.83471718,-83.24217709,42.30524828,343.7138977,0.285768224,-0.539427084,0.615335298,1.1484375
1916.6,38.77768555,-83.24218319,42.30526331,342.8382263,0.337916666,-0.57444011,0.672416174,1.07890625
1916.7,38.89717979,-83.24218953,42.30527828,342.8382263,0.315820313,-0.501953131,0.596958065,1.06328125
1916.8,38.97202759,-83.24219601,42.30529325,342.8382263,0.224960938,-0.415963537,0.482650119,0.78203125
1916.9,38.56520424,-83.24220242,42.30530825,342.8382263,0.124505209,-0.401197919,0.425760141,0.70234375
1917,38.00311241,-83.24220857,42.30532312,341.440979,0.129453123,-0.445781249,0.467741826,0.866015625
1917.1,37.63494263,-83.24221452,42.30533779,341.440979,0.191197917,-0.482070318,0.524757531,0.9578125
1917.2,37.35545883,-83.24222179,42.30535495,342.1079102,0.208125001,-0.502682292,0.549730837,1.10078125
1917.3,37.23870392,-83.24222964,42.30537322,342.1079102,0.190963542,-0.525117195,0.565376419,0.9453125
1917.4,36.83043137,-83.24223837,42.30538773,343.2796936,0.159583333,-0.511510411,0.539026338,0.959765625
1917.5,36.43871956,-83.24224747,42.30540063,343.2796936,0.155260418,-0.457721356,0.485397097,1.005859375
1917.6,36.13264351,-83.24225661,42.30541332,343.7276306,0.162109378,-0.43502605,0.465828684,0.83125
1917.7,35.70228882,-83.24226575,42.30542592,343.7276306,0.163489582,-0.438398439,0.469561896,0.89296875
1917.8,35.37424736,-83.24227249,42.30543915,343.9596252,0.196080728,-0.458776042,0.501300716,0.82890625
1917.9,35.09848404,-83.24227819,42.30545265,343.9596252,0.214036457,-0.448333335,0.498255938,0.940234375
1918,34.8872139,-83.24228477,42.30546482,343.5718689,0.22467448,-0.456432292,0.509388995,0.91640625
1918.1,34.65458565,-83.24229172,42.30547642,343.5718689,0.209244791,-0.458997396,0.504809964,0.8640625
1918.2,34.37610016,-83.24229604,42.3054876,345.5635681,0.197734377,-0.450624999,0.492524874,0.87109375
1918.3,34.07819672,-83.24229924,42.3054986,345.5635681,0.187486979,-0.438867193,0.478350511,0.8671875
1918.4,33.76057816,-83.242303,42.30551161,345.5101013,0.181510417,-0.443776038,0.481014746,0.847265625
1918.5,33.37886276,-83.24230684,42.305525,345.5101013,0.177265626,-0.45170573,0.486915678,0.959375
1918.6,33.10826759,-83.24231057,42.30553824,345.0562744,0.192382814,-0.469921881,0.509170878,0.84609375
1918.7,32.79044952,-83.24231429,42.30555137,345.0562744,0.200846356,-0.455703127,0.499367356,0.9625
1918.8,32.594664,-83.24231794,42.30556436,345.0467224,0.22985677,-0.449869791,0.506555995,0.8265625
1918.9,32.41007271,-83.24232155,42.30557727,345.0467224,0.234492187,-0.426601565,0.487863365,0.881640625
1919,32.23191032,-83.2423251,42.30559012,345.705658,0.259401041,-0.446445319,0.516880882,0.878125
1919.1,32.10243225,-83.24232857,42.30560289,345.705658,0.255130208,-0.47798177,0.542756993,0.91171875
1919.2,32.01135674,-83.24233201,42.30561564,346.0478516,0.263971356,-0.507226568,0.572925669,0.890625
1919.3,31.82055397,-83.24233552,42.30562834,346.0478516,0.254140624,-0.496731764,0.558925295,0.891796875
1919.4,31.76397305,-83.24233905,42.30564096,345.6633911,0.252552085,-0.455690104,0.521856016,0.8328125
1919.5,31.5676445,-83.24234264,42.30565355,345.6633911,0.240820311,-0.429960939,0.49362604,0.831640625
1919.6,31.42493839,-83.24234612,42.30566604,345.0354004,0.234908853,-0.4453125,0.504591605,0.8046875
1919.7,31.20919228,-83.24234954,42.30567847,345.0354004,0.232265624,-0.468997395,0.524119514,0.838671875
1919.8,31.01196537,-83.24235293,42.30569082,346.2678223,0.246588539,-0.49872396,0.556701237,0.83984375
1919.9,30.82855453,-83.24235633,42.30570309,346.2678223,0.253476565,-0.492122397,0.554084355,0.915234375
1920,30.72533779,-83.24235976,42.30571528,346.1353455,0.267460942,-0.504127601,0.571242946,0.82109375
1920.1,30.59912815,-83.24236321,42.30572742,346.1353455,0.260611981,-0.498541668,0.563204294,0.859375
1920.2,30.47388325,-83.2423667,42.30573951,346.317627,0.258424479,-0.509622395,0.571996135,0.840234375
1920.3,30.36764736,-83.2423702,42.30575154,346.317627,0.254075518,-0.501953128,0.563120025,0.809375
1920.4,30.19478588,-83.2423738,42.30576355,345.3952332,0.253919269,-0.491249999,0.553617936,0.830078125
1920.5,30.0884306,-83.2423774,42.30577551,345.3952332,0.245234375,-0.477304691,0.53721959,0.81796875
1920.6,29.93505783,-83.242381,42.30578745,345.8952026,0.238645831,-0.488242185,0.544160467,0.7609375
1920.7,29.75418777,-83.24238458,42.30579933,345.8952026,0.224479166,-0.487343755,0.537111509,0.9015625
1920.8,29.56570187,-83.24238818,42.30581116,345.65802,0.236796875,-0.521406245,0.573564667,0.817578125
1920.9,29.40080147,-83.24239178,42.30582291,345.65802,0.195924479,-0.501106772,0.541284817,0.96171875
1921,29.15268326,-83.24239546,42.30583459,346.5289001,0.179414061,-0.524388021,0.558502138,0.80625
1921.1,28.73607578,-83.24239913,42.30584616,346.5289001,0.107018229,-0.483984375,0.501938757,0.892578125
1921.2,28.27530556,-83.24240284,42.30585759,345.8435059,0.09515625,-0.496888024,0.511496308,0.884375
1921.3,27.70763779,-83.24240646,42.30586883,345.8435059,0.070065104,-0.486940101,0.495593777,0.85078125
1921.4,27.16136093,-83.24241007,42.30587984,344.8325806,0.085872396,-0.502942705,0.512364817,0.91796875
1921.5,26.71573124,-83.24241362,42.30589063,344.8325806,0.088255208,-0.516888022,0.526762611,0.8703125
1921.6,26.16047726,-83.24241719,42.30590127,344.274353,0.08373698,-0.521875,0.530403888,0.966015625
1921.7,25.68107815,-83.24242073,42.30591168,344.274353,0.087721354,-0.539518225,0.547679126,0.914453125
1921.8,25.14955921,-83.2424243,42.30592193,344.132019,0.075442709,-0.515794271,0.522168541,0.946875
1921.9,24.67099743,-83.24242788,42.30593197,344.132019,0.069635417,-0.516510421,0.522592115,0.815625
1922,24.06642857,-83.24243146,42.3059418,344.9362793,0.050716146,-0.515390629,0.520380327,0.933203125
1922.1,23.48193455,-83.24243494,42.30595139,344.9362793,0.043736979,-0.513424474,0.519861177,0.936328125
1922.2,22.83224945,-83.24243847,42.30596074,343.6589661,0.052057292,-0.514648438,0.521656621,0.84609375
1922.3,22.26270962,-83.24244191,42.30596983,343.6589661,0.056419271,-0.50136719,0.507685161,0.9125
1922.4,21.69034252,-83.24244533,42.30597869,342.6603088,0.070026042,-0.517994797,0.52423631,0.896484375
1922.5,21.12936096,-83.24244872,42.3059873,342.6603088,0.062408854,-0.508541662,0.514323819,0.943359375
1922.6,20.57309742,-83.24245206,42.30599569,342.4986877,0.080950521,-0.503098968,0.51232416,0.86953125
1922.7,20.07235069,-83.24245536,42.30600385,342.4986877,0.082148438,-0.494869792,0.503495502,0.8859375
1922.8,19.59692326,-83.24245863,42.3060118,341.9315796,0.093789063,-0.494687504,0.50458231,0.9078125
1922.9,19.09388142,-83.24246182,42.30601956,341.9315796,0.076380209,-0.503333336,0.509646356,0.92109375
1923,18.59952545,-83.24246499,42.30602714,342.0648804,0.071588542,-0.51085937,0.516458166,0.896875
1923.1,18.03659039,-83.24246812,42.30603451,342.0648804,0.062239583,-0.50851562,0.512613326,0.92578125
1923.2,17.49623165,-83.24247121,42.30604162,342.5400696,0.054414063,-0.484856769,0.488744307,0.94140625
1923.3,16.93848801,-83.24247422,42.30604851,342.5400696,0.066731771,-0.476940104,0.484053919,0.85078125
1923.4,16.30613613,-83.24247718,42.30605518,342.8573608,0.062317707,-0.487187499,0.494380707,1.005859375
1923.5,15.8518013,-83.24247997,42.30606162,342.8573608,0.085703126,-0.524934894,0.536298007,0.897265625
1923.6,15.24836397,-83.24248274,42.30606783,340.4959717,0.096158854,-0.478958327,0.495786572,0.937109375
1923.7,14.83768616,-83.24248549,42.30607378,340.4959717,0.148750003,-0.435104167,0.468739721,0.8484375
1923.8,14.52460518,-83.24248817,42.30607967,342.7151184,0.161536457,-0.40682292,0.442581019,0.860546875
1923.9,14.2233182,-83.24249068,42.30608552,342.7151184,0.178828125,-0.496796876,0.53148849,0.87734375
1924,13.85590925,-83.24249301,42.30609121,342.7260132,0.17014323,-0.519999993,0.548190165,0.941015625
1924.1,13.55250473,-83.24249541,42.30609672,342.7260132,0.179153647,-0.50416666,0.536443248,0.921875
1924.2,13.29127283,-83.24249783,42.3061021,342.3328552,0.181236978,-0.442695311,0.479403806,0.815625
1924.3,12.93830433,-83.24250017,42.30610738,342.3328552,0.194622397,-0.455911461,0.496562421,0.859765625
1924.4,12.70788898,-83.24250232,42.30611248,341.1789856,0.195234376,-0.478072917,0.517374322,0.83203125
1924.5,12.46437607,-83.24250444,42.30611748,341.1789856,0.183190106,-0.497213537,0.531007761,0.869140625
1924.6,12.13497581,-83.24250655,42.30612243,341.6447144,0.176484376,-0.489453125,0.521464336,0.87421875
1924.7,11.77332048,-83.24250865,42.30612726,341.6447144,0.185559896,-0.490052089,0.525060457,0.864453125
1924.8,11.53232069,-83.24251065,42.30613188,340.1748047,0.194700523,-0.476953125,0.515708607,0.98359375
1924.9,11.25567274,-83.24251262,42.30613639,340.1748047,0.17720052,-0.481575522,0.514006412,0.852734375
1925,10.97117691,-83.24251476,42.30614133,340.0185852,0.163919273,-0.491718751,0.519140434,0.8171875
1925.1,10.62428255,-83.24251689,42.30614629,340.0185852,0.162200521,-0.4946224,0.521303141,0.8515625
1925.2,10.27399406,-83.242519,42.30615107,341.219574,0.184583332,-0.475065103,0.51123085,0.858984375
1925.3,9.984373379,-83.24252106,42.3061557,341.219574,0.210104166,-0.453502604,0.500990641,0.9328125
1925.4,9.785760593,-83.24252227,42.3061584,340.2239075,0.214778645,-0.468554688,0.516637152,0.8953125
1925.5,9.557684708,-83.24252314,42.30616032,340.2239075,0.208658858,-0.497083333,0.540357071,0.805078125
1925.6,9.278666019,-83.24252462,42.30616321,339.4457397,0.204205729,-0.507317707,0.547442943,0.83359375
1925.7,9.038542175,-83.24252637,42.30616651,339.4457397,0.222708334,-0.50072917,0.548702699,0.87890625
1925.8,8.871858978,-83.24252812,42.30616981,342.5187073,0.236471353,-0.48764323,0.542106974,0.8625
1925.9,8.728147316,-83.24252987,42.30617311,342.5187073,0.246575521,-0.484596357,0.543830222,0.837109375
1926,8.567126942,-83.24253166,42.30617649,339.8141479,0.235729165,-0.479557288,0.534691823,0.892578125
1926.1,8.420909691,-83.2425334,42.30617984,339.8141479,0.233671877,-0.48934896,0.542700613,0.828515625
1926.2,8.220080948,-83.24253509,42.30618313,340.7442322,0.226927084,-0.488216147,0.538597512,0.83046875
1926.3,8.065216208,-83.24253674,42.30618635,340.7442322,0.241536459,-0.487799481,0.544706178,0.816015625
1926.4,7.89027462,-83.24253835,42.30618954,341.5844727,0.250768229,-0.474882817,0.537353414,0.85625
1926.5,7.786541224,-83.24253991,42.30619266,341.5844727,0.260338542,-0.49105469,0.556090385,0.848046875
1926.6,7.677767611,-83.2425414,42.30619571,339.3730164,0.256250003,-0.497460932,0.559820294,0.866015625
1926.7,7.570428705,-83.24254285,42.3061987,339.3730164,0.266901043,-0.500351563,0.567957091,0.808984375
1926.8,7.392623854,-83.24254431,42.30620163,340.3528137,0.287877601,-0.471770829,0.554523528,0.822265625
1926.9,7.355477619,-83.24254572,42.30620451,340.3528137,0.310989586,-0.47358073,0.567508101,0.81015625
1927,7.350313091,-83.24254708,42.30620738,341.5759583,0.309322917,-0.483515623,0.574879515,0.859375
1927.1,7.320556641,-83.2425484,42.30621027,341.5759583,0.295729166,-0.501406252,0.582437205,0.833984375
1927.2,7.261654329,-83.24254973,42.30621313,339.9190063,0.287799481,-0.489114586,0.567714959,0.81953125
1927.3,7.218637228,-83.24255106,42.30621597,339.9190063,0.290677086,-0.475963542,0.55788644,0.81875
1927.4,7.165169334,-83.24255168,42.30621846,340.4328918,0.29453125,-0.470000002,0.55469678,0.835546875
1927.5,7.142768574,-83.242552,42.3062208,340.4328918,0.292421871,-0.478880212,0.561244118,0.809765625
1927.6,7.099734449,-83.24255242,42.30622368,341.2042847,0.288749999,-0.475078124,0.556078732,0.8140625
1927.7,7.060078144,-83.24255289,42.30622666,341.2042847,0.288567704,-0.475338542,0.556184733,0.799609375
1927.8,6.999176025,-83.24255341,42.30622964,340.7501221,0.287122399,-0.478359371,0.558129674,0.85
1927.9,6.96736598,-83.24255394,42.3062326,340.7501221,0.284778649,-0.49467448,0.57104423,0.857421875
1928,6.893315744,-83.24255453,42.30623554,341.4389648,0.276966146,-0.49673177,0.568856853,0.85625
1928.1,6.824548483,-83.24255519,42.30623844,341.4389648,0.275468749,-0.48665365,0.559307796,0.8546875
1928.2,6.729195309,-83.24255591,42.3062413,342.1633301,0.275872394,-0.473046872,0.547688049,0.80546875
1928.3,6.651422167,-83.24255665,42.30624411,342.1633301,0.281406251,-0.467304686,0.545543963,0.806640625
1928.4,6.612015486,-83.24255916,42.30624629,341.5187378,0.283919272,-0.476002607,0.554365975,0.81875
1928.5,6.578253126,-83.24256242,42.30624822,341.5187378,0.284830725,-0.489596349,0.566670126,0.846875
1928.6,6.518755293,-83.2425641,42.30625055,345.5200195,0.288046873,-0.493203121,0.571434611,0.84453125
1928.7,6.479136992,-83.2425651,42.30625305,345.5200195,0.292382813,-0.492122394,0.572659558,0.833984375
1928.8,6.460961103,-83.2425661,42.30625555,339.6669617,0.298984379,-0.485429689,0.570162761,0.850390625
1928.9,6.442550039,-83.2425671,42.30625805,339.6669617,0.301080725,-0.485859373,0.571634346,0.798046875
1929,6.43224802,-83.24256802,42.30626052,344.6214294,0.301523435,-0.480312499,0.567136544,0.815625
1929.1,6.415494537,-83.2425689,42.30626297,344.6214294,0.30291667,-0.47902343,0.56680637,0.81328125
1929.2,6.402304268,-83.24256979,42.30626541,340.7934265,0.301458332,-0.482239586,0.568793005,0.803515625
1929.3,6.379376221,-83.24257067,42.30626786,340.7934265,0.307851565,-0.486979166,0.576235825,0.81640625
1929.4,6.341770649,-83.24257155,42.30627032,343.62323,0.311822918,-0.491692707,0.582323033,0.83671875
1929.5,6.324430418,-83.24257244,42.30627277,343.62323,0.318971354,-0.490273437,0.584946334,0.81796875
