time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel,hr,scl,LaneChangeLeft,LaneChangeRight,TurnLeft,TurnRight,GoStraight
531.9,49.45817566,-83.23709829,42.30165143,117.3795624,-0.232851565,-0.455924481,0.512619269,0.9328125,94.96129074,117.6184079,0,0,0,0,1
532,49.4494133,-83.23707478,42.30164189,117.0630341,-0.235585938,-0.450781247,0.509755433,0.91484375,95.06355547,117.7875314,0,0,0,0,1
532.1,49.41361198,-83.23705127,42.30163238,117.0630341,-0.244934897,-0.451419267,0.515748757,0.90234375,95.08560866,117.9247678,0,0,0,0,1
532.2,49.4203434,-83.23702777,42.30162292,117.8617172,-0.244830728,-0.441848961,0.507892016,0.92734375,95.09791065,118.088914,0,0,0,0,1
532.3,49.38779182,-83.23700429,42.30161351,117.8617172,-0.247630213,-0.441132814,0.508228326,0.925390625,95.10218664,118.2179252,0,0,0,0,1
532.4,49.3460041,-83.23698083,42.30160415,117.4255447,-0.245182292,-0.433906251,0.499879697,0.916796875,95.10022015,118.3238636,0,0,0,0,1
532.5,49.28966026,-83.23695745,42.30159482,117.4255447,-0.248411462,-0.420624998,0.489341417,0.89453125,95.09388669,118.378308,0,0,0,0,1
532.6,49.21191216,-83.23693409,42.30158549,117.2932434,-0.253684893,-0.403528646,0.477520946,0.91328125,95.08515134,118.4122786,0,0,0,0,1
532.7,49.14691963,-83.23691076,42.30157615,117.2932434,-0.249765626,-0.380638018,0.456162864,0.950390625,95.07600865,118.4182205,0,0,0,0,1
532.8,49.07301292,-83.23688747,42.3015668,117.2932434,-0.25425781,-0.372825521,0.452536702,0.89453125,95.06835802,118.3780837,0,0,0,0,1
532.9,49.01444054,-83.23686424,42.30155744,117.2932434,-0.258776042,-0.376731765,0.458331597,0.951171875,95.06382514,118.3835987,0,0,0,0,1
533,48.94148293,-83.23684107,42.30154805,118.290596,-0.256562501,-0.382083333,0.461453819,1.015234375,95.06355547,118.3213107,0,0,0,0,1
533.1,48.8600544,-83.23681799,42.30153867,118.290596,-0.253749996,-0.382578129,0.460014355,0.901953125,95.00059428,118.3169825,0,0,0,0,1
533.2,48.85014915,-83.23679496,42.30152927,118.4940033,-0.249830729,-0.368216151,0.446046123,0.92109375,94.94702125,118.2330998,0,0,0,0,1
533.3,48.79093475,-83.23677193,42.30151982,118.4940033,-0.253359377,-0.371054685,0.452019578,0.94140625,94.90632665,118.2659633,0,0,0,0,1
533.4,48.69417534,-83.236749,42.30151032,118.8550034,-0.2609375,-0.370989588,0.45894309,0.881640625,94.88098844,118.2587024,0,0,0,0,1
533.5,48.62836494,-83.23672617,42.30150083,118.8550034,-0.263997394,-0.377812499,0.467492762,0.91171875,94.8724716,118.255545,0,0,0,0,1
533.6,48.51922035,-83.23670337,42.30149133,119.4958038,-0.273658857,-0.386302084,0.478939646,0.985546875,94.88124057,118.6718329,0,0,0,0,1
533.7,48.39276886,-83.23668058,42.30148179,119.4958038,-0.273242185,-0.403098968,0.491826788,0.938671875,94.90676578,119.4001937,0,0,0,0,1
533.8,48.26924362,-83.23665788,42.30147225,119.4386215,-0.267473957,-0.413307285,0.499435878,0.96796875,94.94751848,118.4766234,0,0,0,0,1
533.9,48.17503967,-83.2366353,42.30146278,119.4386215,-0.268906248,-0.405559897,0.497881532,0.8703125,95.00096142,118.6409837,0,0,0,0,1
534,48.04931564,-83.23661274,42.30145332,119.6428833,-0.278177083,-0.403437501,0.50139263,0.855078125,95.06355547,118.6494679,0,0,0,0,1
534.1,47.92988358,-83.23659022,42.30144389,119.6428833,-0.291940102,-0.427669266,0.526436853,0.925,95.06401574,118.8159197,0,0,0,0,1
534.2,47.76160164,-83.23656773,42.30143446,120.3124619,-0.302838537,-0.431458327,0.531644207,0.88671875,95.06860146,118.8649534,0,0,0,0,1
534.3,47.56108551,-83.23654521,42.30142503,120.3124619,-0.3078125,-0.435911459,0.536841297,0.88984375,95.07611227,119.0225748,0,0,0,0,1
534.4,47.39553566,-83.23652281,42.30141568,120.4092178,-0.321562499,-0.437994796,0.546815068,0.998046875,95.08490077,119.1718509,0,0,0,0,1
534.5,47.19253426,-83.23650064,42.3014064,120.4092178,-0.310638022,-0.448684898,0.550922954,0.953515625,95.09310052,119.286217,0,0,0,0,1
534.6,46.95776978,-83.23647852,42.3013972,120.162468,-0.310013023,-0.446002603,0.549824101,0.87109375,95.09882172,119.3680393,0,0,0,0,1
534.7,46.83611908,-83.23645643,42.30138804,120.162468,-0.305611983,-0.442161456,0.543367302,0.84765625,95.10028352,119.5351269,0,0,0,0,1
534.8,46.64407539,-83.23643441,42.30137891,120.6123199,-0.307526043,-0.443437502,0.543647283,0.92578125,95.09586764,119.6941076,0,0,0,0,1
534.9,46.41698875,-83.23641247,42.30136987,120.6123199,-0.300026041,-0.458841145,0.549958652,0.91484375,95.08409643,119.7811681,0,0,0,0,1
535,46.26767311,-83.23639062,42.3013609,120.205925,-0.290442708,-0.456354165,0.541988623,0.896484375,95.06355547,119.8731231,0,0,0,0,1
535.1,46.12382355,-83.23636882,42.30135195,120.205925,-0.292864585,-0.464661455,0.549948883,0.891015625,94.96568497,120.0006251,0,0,0,0,1
535.2,45.96021767,-83.23634708,42.30134304,120.2744827,-0.288307288,-0.458541667,0.54239527,0.87890625,94.86092005,120.1404767,0,0,0,0,1
535.3,45.8129303,-83.23632541,42.30133413,120.2744827,-0.285546872,-0.453411457,0.536571604,0.892578125,94.75226656,120.2684134,0,0,0,0,1
535.4,45.69623909,-83.2363033,42.30132504,119.6972809,-0.28429687,-0.455546874,0.538112545,0.871484375,94.64245645,120.4165353,0,0,0,0,1
535.5,45.55916061,-83.23627923,42.30131514,119.6972809,-0.283671874,-0.460416663,0.541908264,0.878515625,94.53390449,120.5527382,0,0,0,0,1
535.6,45.42487183,-83.23625579,42.3013055,120.2809448,-0.282942706,-0.471888024,0.551397663,0.872265625,94.42865015,120.7243334,0,0,0,0,1
535.7,45.28655548,-83.23623465,42.3012968,120.2809448,-0.284583336,-0.489283857,0.566894907,0.845703125,94.32827236,120.8789739,0,0,0,0,1
535.8,45.16862793,-83.23621356,42.30128816,120.2809448,-0.287369794,-0.51334635,0.589140779,0.915234375,94.23377797,121.030178,0,0,0,0,1
535.9,45.01985435,-83.23619249,42.30127957,120.2809448,-0.285182288,-0.516523427,0.59068799,0.9125,94.14547912,121.1559184,0,0,0,0,1
536,44.87355461,-83.23617144,42.30127107,119.6828003,-0.273528644,-0.507330728,0.577103233,0.9265625,94.06288646,121.311444,0,0,0,0,1
536.1,44.77046661,-83.23615037,42.30126264,119.6828003,-0.268919271,-0.494192711,0.563537961,0.850390625,93.917132,121.4330622,0,0,0,0,1
536.2,44.67789726,-83.23612931,42.30125425,119.2034683,-0.268242186,-0.497747394,0.566215229,0.830859375,93.77839307,121.5747467,0,0,0,0,1
536.3,44.58436661,-83.2361082,42.30124589,119.2034683,-0.279518229,-0.511393231,0.583539063,0.860546875,93.64857674,121.6815036,0,0,0,0,1
536.4,44.44118958,-83.23608708,42.30123756,118.2124176,-0.279804689,-0.514557296,0.586562943,0.889453125,93.52899274,121.8148303,0,0,0,0,1
536.5,44.30553932,-83.23606589,42.30122928,118.2124176,-0.274388024,-0.511458331,0.581668115,0.89375,93.42053156,121.921937,0,0,0,0,1
536.6,44.23104591,-83.23604472,42.30122108,119.0722427,-0.266380203,-0.495885417,0.564229894,0.893359375,93.32382463,121.9876393,0,0,0,0,1
536.7,44.14152565,-83.2360236,42.30121293,119.0722427,-0.262838542,-0.486250001,0.553932673,0.82734375,93.23935264,122.1171353,0,0,0,0,1
536.8,44.03762512,-83.23600249,42.30120482,118.2875824,-0.269518229,-0.475833336,0.547841913,0.866796875,93.16748378,122.2353796,0,0,0,0,1
536.9,43.97950134,-83.2359814,42.30119676,118.2875824,-0.274583337,-0.468736982,0.544464117,0.86015625,93.1084413,122.3084399,0,0,0,0,1
537,43.8565136,-83.23596031,42.30118871,118.7001343,-0.293606776,-0.478125,0.562656945,0.83046875,93.06221746,122.4205546,0,0,0,0,1
537.1,43.72865791,-83.23593922,42.30118065,118.7001343,-0.307382813,-0.482591143,0.574664241,0.898046875,92.96053167,122.4573366,0,0,0,0,1
537.2,43.54536591,-83.23591819,42.30117263,118.360199,-0.323567703,-0.481888026,0.582855821,0.9078125,92.87530438,122.4786288,0,0,0,0,1
537.3,43.33759804,-83.23589721,42.30116464,118.360199,-0.326796874,-0.469765621,0.574087387,0.909375,92.81009917,122.4040825,0,0,0,0,1
537.4,43.12843857,-83.23587631,42.30115669,118.5744629,-0.333750001,-0.462083334,0.57078954,0.880859375,92.76787717,122.2773605,0,0,0,0,1
537.5,42.89527359,-83.23585546,42.30114873,118.5744629,-0.346549478,-0.463776043,0.579618841,0.844921875,92.75091617,122.0511311,0,0,0,0,1
537.6,42.63635254,-83.23583473,42.30114081,118.6336823,-0.360690105,-0.471380207,0.594540507,0.8859375,92.76070982,121.8751476,0,0,0,0,1
537.7,42.39015541,-83.23581417,42.30113294,118.6336823,-0.374322915,-0.479908854,0.610233295,0.873046875,92.79783878,121.5461421,0,0,0,0,1
537.8,42.06004944,-83.23579373,42.30112512,118.2004852,-0.38324219,-0.487447917,0.622106308,0.831640625,92.86182021,121.2357578,0,0,0,0,1
537.9,41.7441288,-83.23577344,42.30111738,118.2004852,-0.383190107,-0.485898441,0.62046783,0.92109375,92.95095669,120.9456906,0,0,0,0,1
538,41.43530083,-83.23575385,42.30110994,118.2274094,-0.380781248,-0.490208337,0.621848434,0.88046875,93.06221746,120.6716956,0,0,0,0,1
538.1,41.12897758,-83.2357393,42.30110444,118.2274094,-0.377747393,-0.484088543,0.614753157,0.8234375,93.12325913,120.4352304,0,0,0,0,1
538.2,40.80205421,-83.23572363,42.30109853,117.8160248,-0.377786461,-0.482291666,0.613630867,0.88046875,93.20105852,120.2242245,0,0,0,0,1
538.3,40.51837769,-83.2357036,42.30109099,117.8160248,-0.374765623,-0.475325525,0.606351155,0.846484375,93.29360237,120.0302259,0,0,0,0,1
538.4,40.18459053,-83.23568373,42.30108348,118.3196259,-0.378255209,-0.481328124,0.613281882,0.82265625,93.39796285,119.8275472,0,0,0,0,1
538.5,39.89022942,-83.23566411,42.30107607,118.3196259,-0.383072916,-0.483632812,0.617810714,0.876171875,93.51058832,119.5400764,0,0,0,0,1
538.6,39.54720078,-83.23564465,42.30106871,118.0864029,-0.396692705,-0.494557294,0.634717065,0.8703125,93.6275969,119.3039075,0,0,0,0,1
538.7,39.21043663,-83.23562537,42.30106142,118.0864029,-0.398541665,-0.49126302,0.633228534,0.893359375,93.74503358,119.0033713,0,0,0,0,1
538.8,38.84739418,-83.2356065,42.30105427,117.6128235,-0.40446614,-0.487981769,0.63432427,0.843359375,93.85906564,118.773118,0,0,0,0,1
538.9,38.49845505,-83.23558992,42.30104781,117.6128235,-0.405716145,-0.473333335,0.623949796,0.857421875,93.96610797,118.5344243,0,0,0,0,1
539,38.12723007,-83.23557247,42.30104101,118.8075333,-0.410729167,-0.472747394,0.626757944,0.86875,94.06288646,118.2259158,0,0,0,0,1
539.1,37.71145134,-83.23555168,42.30103289,118.8075333,-0.412031251,-0.466536462,0.622919106,0.860546875,94.07821449,118.0605719,0,0,0,0,1
539.2,37.27922745,-83.23553162,42.30102503,118.7464447,-0.413398436,-0.468085939,0.624841475,0.855859375,94.08263113,117.8848446,0,0,0,0,1
539.3,36.86476059,-83.23551373,42.30101801,118.7464447,-0.414726561,-0.464895836,0.623248255,0.876171875,94.07874605,117.8036969,0,0,0,0,1
539.4,36.46643677,-83.23549602,42.30101108,117.4952774,-0.412929687,-0.464244795,0.621721959,0.88359375,94.06944588,117.7173718,0,0,0,0,1
539.5,36.06314735,-83.23547846,42.30100421,117.4952774,-0.414518231,-0.464179686,0.622936475,0.83984375,94.05781324,117.566144,0,0,0,0,1
539.6,35.68141098,-83.23546107,42.30099743,118.2019424,-0.413372397,-0.462526038,0.621138692,0.85625,94.04698379,117.3215854,0,0,0,0,1
539.7,35.29734268,-83.23544386,42.30099072,118.2019424,-0.415520832,-0.469401041,0.627620763,0.8625,94.03993338,116.8950073,0,0,0,0,1
539.8,34.89974823,-83.23542684,42.30098422,118.0263824,-0.415624994,-0.468216145,0.626566571,0.847265625,94.0392049,116.3161796,0,0,0,0,1
539.9,34.47604179,-83.23540982,42.3009791,118.0263824,-0.414895833,-0.47066406,0.627783525,0.894140625,94.04660143,115.5296638,0,0,0,0,1
540,34.06182632,-83.23539286,42.30097386,117.1582336,-0.41102865,-0.467721352,0.623002195,0.87890625,94.06288646,114.5591848,0,0,0,0,1
540.1,33.68118591,-83.23537646,42.30096741,117.1582336,-0.405638021,-0.461263025,0.614585501,0.847265625,94.02094134,113.3877097,0,0,0,0,1
540.2,33.30934105,-83.2353602,42.30096101,118.7091293,-0.404244789,-0.453906253,0.608337122,0.82890625,93.99056164,112.2965812,0,0,0,0,1
540.3,32.94250107,-83.23534464,42.30095489,118.7091293,-0.4118099,-0.448841146,0.609612095,0.825390625,93.97301557,111.2536751,0,0,0,0,1
540.4,32.53885002,-83.23532923,42.30094881,118.2822647,-0.420299479,-0.45411458,0.619333851,0.862890625,93.96812048,109.9865069,0,0,0,0,1
540.5,32.09694214,-83.23531393,42.30094275,118.2822647,-0.424179688,-0.466119793,0.630712694,0.88671875,93.97442094,108.8559414,0,0,0,0,1
540.6,31.66234779,-83.23529888,42.30093677,118.1232071,-0.42364583,-0.469661456,0.632962716,0.87734375,93.98941701,107.9584567,0,0,0,0,1
540.7,31.25965996,-83.23528411,42.30093093,118.1232071,-0.421080723,-0.47210938,0.6329772,0.887890625,94.00980601,106.972084,0,0,0,0,1
540.8,30.85714664,-83.23526955,42.30092521,117.7144012,-0.424687496,-0.463567713,0.629004753,0.869921875,94.03171133,106.2062838,0,0,0,0,1
540.9,30.43824348,-83.23525529,42.30091962,117.7144012,-0.43252604,-0.46113281,0.632505423,0.855078125,94.05088524,105.4511861,0,0,0,0,1
541,30.0062645,-83.23524113,42.30091409,118.2475586,-0.441067708,-0.464049476,0.640432662,0.860546875,94.06288646,104.6868898,0,0,0,0,1
541.1,29.55873852,-83.23522684,42.30090852,118.2475586,-0.446914059,-0.460351565,0.642032284,0.873046875,93.99788028,104.0958274,0,0,0,0,1
541.2,29.09337444,-83.23521283,42.30090309,116.8258362,-0.446263018,-0.464739582,0.644809031,0.865625,93.92222169,103.7215147,0,0,0,0,1
541.3,28.62299881,-83.23519938,42.30089786,116.8258362,-0.447760415,-0.464414057,0.645702571,0.892578125,93.83637159,103.3119811,0,0,0,0,1
541.4,28.15963116,-83.23518613,42.30089272,116.530365,-0.453124997,-0.459609374,0.646186817,0.7953125,93.74108936,102.8912381,0,0,0,0,1
541.5,27.66955967,-83.23517307,42.30088768,116.530365,-0.464479166,-0.449648437,0.64726941,0.871484375,93.63754029,102.5598289,0,0,0,0,1
541.6,27.1611393,-83.23516024,42.30088276,118.9311218,-0.471692705,-0.438919267,0.644665176,0.85859375,93.52733218,102.307668,0,0,0,0,1
541.7,26.61784534,-83.23514771,42.30087792,118.9311218,-0.475208333,-0.442500001,0.649684018,0.876171875,93.41246251,102.0687606,0,0,0,0,1
541.8,26.09683571,-83.23513544,42.30087318,117.2397614,-0.472786459,-0.449674478,0.652833456,0.876953125,93.29517521,101.8263793,0,0,0,0,1
541.9,25.59034252,-83.23512344,42.30086853,117.2397614,-0.466236979,-0.446341145,0.645852667,0.833203125,93.17774421,101.7111243,0,0,0,0,1
542,25.09550419,-83.23511165,42.30086398,119.6057358,-0.467447916,-0.440651038,0.642996377,0.83046875,93.06221746,101.6095742,0,0,0,0,1
542.1,24.60255051,-83.23510003,42.30085951,119.6057358,-0.465403643,-0.443372396,0.643452322,0.863671875,92.8844875,101.6728512,0,0,0,0,1
542.2,24.09394989,-83.23508864,42.30085512,116.7892838,-0.467096353,-0.449765626,0.649062198,0.838671875,92.71656378,101.7541449,0,0,0,0,1
542.3,23.57640324,-83.23507743,42.30085083,116.7892838,-0.456757817,-0.465325519,0.652280998,0.883984375,92.56302034,101.9429354,0,0,0,0,1
542.4,23.11266003,-83.23506647,42.30084666,117.9850998,-0.454505211,-0.47912761,0.660786009,0.875,92.4273958,102.1998506,0,0,0,0,1
542.5,22.60114441,-83.23505577,42.30084262,117.9850998,-0.453424481,-0.480742186,0.661337233,0.887890625,92.31219543,102.4571155,0,0,0,0,1
542.6,22.10849133,-83.23504526,42.30083872,117.2557831,-0.448085937,-0.482708335,0.659317797,0.879296875,92.2189218,102.70544,0,0,0,0,1
542.7,21.58113327,-83.23503488,42.3008349,117.2557831,-0.440546876,-0.463138023,0.640085006,0.859765625,92.14810771,102.982179,0,0,0,0,1
542.8,21.12026062,-83.23502475,42.30083118,117.7299347,-0.424518231,-0.463906249,0.629645693,0.851171875,92.09933664,103.2398911,0,0,0,0,1
542.9,20.70882778,-83.23501489,42.30082758,117.7299347,-0.415885413,-0.462304688,0.622671825,0.883984375,92.07124922,103.4119025,0,0,0,0,1
543,20.35145607,-83.23500517,42.30082402,118.1320419,-0.402005211,-0.461549482,0.612464952,0.85,92.06154845,103.6393564,0,0,0,0,1
543.1,20.0052494,-83.23499542,42.30082047,118.1320419,-0.40291667,-0.461471352,0.612856758,0.865625,92.00011253,103.7996979,0,0,0,0,1
543.2,19.65889416,-83.23498582,42.30081698,116.9667206,-0.403723961,-0.46221354,0.613833368,0.879296875,91.9550608,103.9656751,0,0,0,0,1
543.3,19.24891243,-83.23497638,42.30081354,116.9667206,-0.411210939,-0.460156244,0.617620581,0.86640625,91.92627963,104.1428523,0,0,0,0,1
543.4,18.87380199,-83.23496709,42.30081015,117.0501404,-0.41654948,-0.460651046,0.621715593,0.87265625,91.91297261,104.3392468,0,0,0,0,1
543.5,18.46964512,-83.23495782,42.30080679,117.0501404,-0.417187497,-0.45666666,0.619164318,0.8671875,91.91382159,104.5196515,0,0,0,0,1
543.6,18.08110886,-83.23494876,42.30080349,116.5428619,-0.424036458,-0.460911462,0.62663039,0.851953125,91.92712625,104.6797933,0,0,0,0,1
543.7,17.69896507,-83.2349399,42.30080027,116.5428619,-0.423164061,-0.460312501,0.625467938,0.85859375,91.95089989,104.8469021,0,0,0,0,1
543.8,17.29637337,-83.23493068,42.30079691,117.5520248,-0.427578127,-0.457786456,0.62650612,0.883203125,91.98291446,105.0467172,0,0,0,0,1
543.9,16.90480499,-83.23491948,42.30079283,117.5520248,-0.4281901,-0.462877598,0.630700737,0.865625,92.02070377,105.2202414,0,0,0,0,1
544,16.47306385,-83.23490909,42.30078905,116.7032394,-0.433138022,-0.456002605,0.629328007,0.855859375,92.06154845,105.3926442,0,0,0,0,1
544.1,16.022787,-83.23490114,42.30078616,116.7032394,-0.439765623,-0.457695308,0.63515206,0.88359375,92.03514942,105.5853327,0,0,0,0,1
544.2,15.59378614,-83.23489338,42.30078335,116.1490173,-0.438007814,-0.453372392,0.630845803,0.862890625,92.01083874,105.7863963,0,0,0,0,1
544.3,15.20288391,-83.23488574,42.30078056,116.1490173,-0.435781246,-0.457018229,0.632020956,0.86328125,91.99002135,105.9917614,0,0,0,0,1
544.4,14.83038483,-83.2348783,42.30077786,117.1305618,-0.431354165,-0.457018232,0.629176795,0.876953125,91.97401041,106.1747142,0,0,0,0,1
544.5,14.45469685,-83.23487113,42.30077526,117.1305618,-0.430195314,-0.455364582,0.627154493,0.841015625,91.96415232,106.3762122,0,0,0,0,1
544.6,14.06167469,-83.23486414,42.30077273,115.6311417,-0.429856768,-0.456080729,0.627137667,0.887890625,91.96191505,106.5688901,0,0,0,0,1
544.7,13.64443159,-83.23485728,42.30077025,115.6311417,-0.429453129,-0.456888017,0.627201974,0.87109375,91.96890785,106.7541712,0,0,0,0,1
544.8,13.21982822,-83.23485062,42.30076784,111.851738,-0.424895835,-0.454518229,0.622299463,0.85625,91.98681593,106.9441951,0,0,0,0,1
544.9,12.81662931,-83.23484407,42.30076549,111.851738,-0.421796879,-0.461940101,0.625718093,0.865234375,92.01725247,107.1610295,0,0,0,0,1
545,12.43411541,-83.23483856,42.30076384,112.8202972,-0.419973958,-0.456471351,0.620510381,0.858984375,92.06154845,107.3606666,0,0,0,0,1
545.1,12.02862387,-83.23484058,42.30076793,112.8202972,-0.420533854,-0.461979163,0.624990958,0.864453125,92.05319007,107.5838058,0,0,0,0,1
545.2,11.63090668,-83.23484189,42.30077137,116.9104233,-0.418411458,-0.456731769,0.61973384,0.8625,92.06476212,107.7389272,0,0,0,0,1
545.3,11.28477764,-83.23483679,42.30076907,116.9104233,-0.416132811,-0.461276048,0.621611148,0.87109375,92.10010661,107.9136953,0,0,0,0,1
545.4,10.937146,-83.2348315,42.30076669,110.0841446,-0.418802083,-0.461692709,0.623664117,0.863671875,92.16188153,108.0157253,0,0,0,0,1
545.5,10.55902185,-83.23482554,42.30076402,110.0841446,-0.413372394,-0.459739578,0.618475199,0.880078125,92.25144182,108.1245812,0,0,0,0,1
545.6,10.17352324,-83.23481977,42.30076147,115.4561005,-0.41186198,-0.459166658,0.616932243,0.83515625,92.36874429,108.2932913,0,0,0,0,1
545.7,9.807623291,-83.23481418,42.30075901,115.4561005,-0.409388018,-0.457825524,0.614264137,0.8796875,92.51227193,108.4659173,0,0,0,0,1
545.8,9.433051777,-83.23480883,42.30075666,116.390358,-0.417838544,-0.462864584,0.62370798,0.871484375,92.67898405,108.6211884,0,0,0,0,1
545.9,9.046908569,-83.23480379,42.30075445,116.390358,-0.423177081,-0.457486981,0.623427105,0.8578125,92.86431068,108.7827054,0,0,0,0,1
546,8.656340885,-83.23479893,42.30075235,118.6366959,-0.414544266,-0.461289063,0.620894372,0.86875,93.06221746,108.9398564,0,0,0,0,1
546.1,8.268438911,-83.23479426,42.30075031,118.6366959,-0.381341141,-0.459062505,0.598372173,0.858984375,93.19877143,109.0790913,0,0,0,0,1
546.2,7.991387081,-83.23478983,42.30074839,115.870842,-0.328554681,-0.463372397,0.569559914,0.8890625,93.33736514,109.199963,0,0,0,0,1
546.3,7.847783184,-83.23478568,42.30074661,115.870842,-0.289335936,-0.461145836,0.544975519,0.880859375,93.47369447,109.319925,0,0,0,0,1
546.4,7.804461002,-83.23478162,42.30074485,117.341774,-0.271028644,-0.463085938,0.536764324,0.897265625,93.60321739,109.4709492,0,0,0,0,1
546.5,7.750449133,-83.23477764,42.30074314,117.341774,-0.270429689,-0.469791666,0.542162341,0.9078125,93.72164852,109.6147906,0,0,0,0,1
